,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Återupptagande av sessionen,ORDFÖRANDESKAP: BUZEK Talman (Sammanträdet öppnades kl. 17.05.) ,ORDFÖRANDESKAP: BUZEK,2,8,not_available,"['swe', 'swe']","['ORDFÖRANDESKAP: BUZEK Talman', ' (Sammanträdet öppnades kl. 17.05.) ']"
1, 1. Återupptagande av sessionen,  Talmannen.   – Jag förklarar Europaparlamentets session återupptagen efter avbrottet torsdagen den 6 maj 2010.,Talmannen.,1,13,not_available,['swe'],['  Talmannen.   – Jag förklarar Europaparlamentets session återupptagen efter avbrottet torsdagen den 6 maj 2010.']
2, 2. Uttalanden av talmannen,"  Talmannen.   – Till att börja med vill jag ge er lite information. För det första uppmärksammas i dag den sjätte internationella dagen mot homofobi i EU. För precis 20 år sedan strök Världshälsoorganisationen homosexualitet från den internationella sjukdomsklassificeringen. Europeiska unionen bekämpar diskriminering på alla fronter. Där ingår även homofobi. Skyldigheten att skydda diskriminerade personer är inskriven i våra viktigaste rättsakter – i fördraget och i stadgan om de grundläggande rättigheterna som man hänvisar till i fördraget.För det andra har vi den här månaden firat 60-årsdagen för Schumanförklaringen, och den 8 och 9 maj höll parlamentet Öppet hus i Bryssel och Strasbourg. Besökarna fick se parlamentets arbete på nära håll och lära sig om vårt dagliga arbete. Byggnaderna var öppna för alla medborgare. Totalt besökte över 33 000 EU-medborgare parlamentet i Bryssel och Strasbourg. Vi har även hållit ett möte i kammaren med 800 ungdomar från alla EU-länder. Tillsammans med elva parlamentsledamöter talade jag med ungdomarna och diskuterade ämnen som rör unionen.För det tredje hade jag förra veckan, den 11 maj, den stora äran att få presentera Europeiska Karlspriset för ungdomar i Aachen. Första platsen gick till projektet ”Train for Europe” från Tyskland. Andra platsen gick till ett projekt från Irland och tredje platsen till ett projekt från Bulgarien. Ungdomar från alla EU-länder deltog i tävlingen. Det tyska projektet bestod av representanter från 21 europeiska länder, och 24 yrkesskolor deltog i arbetet med att formge och bygga tåget. Två dagar efter ungdomspriset tog Polens premiärminister Donald Tusk emot Karlspriset som delades ut den 13 maj, också det i Aachen.För det fjärde deltog jag förra veckan i konferensen för talmän i EU-ländernas parlament i Stockholm. Talmän från alla de 40 nationella parlamenten fanns representerade. Vi talade om framtida samarbete och även om det kommande belgiska ordförandeskapet. Konferensen anordnades av våra vänner från det svenska parlamentet och även från det spanska parlamentet, som för närvarande innehar ordförandeskapet i EU. Vi ska bland annat hålla regelbundna möten i parlamentarikerkommittéer och även gemensamma möten i de europeiska nationella parlamenten.Jag vill också framföra mina varmaste lyckönskningar och gratulationer. Två EU-medlemsstater – Storbritannien och Ungern – har nya regeringar. Vi önskar dem stabilitet. Inom EU har vi ett stort behov av stabila regeringar. De behövs bland annat för att möjliggöra snabba beslut. Vi representerar EU:s unionsmetod, men det är mycket viktigt för oss att samarbeta med regeringarna, så att EU:s verksamhet blir effektiv och EU blir effektivt för medborgarna. ",Talmannen.,5,410,not_available,"['swe', 'swe', 'swe', 'swe', 'swe']","['  Talmannen.   – Till att börja med vill jag ge er lite information. För det första uppmärksammas i dag den sjätte internationella dagen mot homofobi i EU. För precis 20 år sedan strök Världshälsoorganisationen homosexualitet från den internationella sjukdomsklassificeringen. Europeiska unionen bekämpar diskriminering på alla fronter. Där ingår även homofobi. Skyldigheten att skydda diskriminerade personer är inskriven i våra viktigaste rättsakter – i fördraget och i stadgan om de grundläggande rättigheterna som man hänvisar till i fördraget.', 'För det andra har vi den här månaden firat 60-årsdagen för Schumanförklaringen, och den 8 och 9 maj höll parlamentet Öppet hus i Bryssel och Strasbourg. Besökarna fick se parlamentets arbete på nära håll och lära sig om vårt dagliga arbete. Byggnaderna var öppna för alla medborgare. Totalt besökte över 33 000 EU-medborgare parlamentet i Bryssel och Strasbourg. Vi har även hållit ett möte i kammaren med 800 ungdomar från alla EU-länder. Tillsammans med elva parlamentsledamöter talade jag med ungdomarna och diskuterade ämnen som rör unionen.', 'För det tredje hade jag förra veckan, den 11 maj, den stora äran att få presentera Europeiska Karlspriset för ungdomar i Aachen. Första platsen gick till projektet ”Train for Europe” från Tyskland. Andra platsen gick till ett projekt från Irland och tredje platsen till ett projekt från Bulgarien. Ungdomar från alla EU-länder deltog i tävlingen. Det tyska projektet bestod av representanter från 21 europeiska länder, och 24 yrkesskolor deltog i arbetet med att formge och bygga tåget. Två dagar efter ungdomspriset tog Polens premiärminister Donald Tusk emot Karlspriset som delades ut den 13 maj, också det i Aachen.', 'För det fjärde deltog jag förra veckan i konferensen för talmän i EU-ländernas parlament i Stockholm. Talmän från alla de 40 nationella parlamenten fanns representerade. Vi talade om framtida samarbete och även om det kommande belgiska ordförandeskapet. Konferensen anordnades av våra vänner från det svenska parlamentet och även från det spanska parlamentet, som för närvarande innehar ordförandeskapet i EU. Vi ska bland annat hålla regelbundna möten i parlamentarikerkommittéer och även gemensamma möten i de europeiska nationella parlamenten.', 'Jag vill också framföra mina varmaste lyckönskningar och gratulationer. Två EU-medlemsstater – Storbritannien och Ungern – har nya regeringar. Vi önskar dem stabilitet. Inom EU har vi ett stort behov av stabila regeringar. De behövs bland annat för att möjliggöra snabba beslut. Vi representerar EU:s unionsmetod, men det är mycket viktigt för oss att samarbeta med regeringarna, så att EU:s verksamhet blir effektiv och EU blir effektivt för medborgarna. ']"
3, 3. Justering av protokollet från föregående sammanträde,(Protokollet från föregående sammanträde justerades.) ,unknown,1,5,not_available,['swe'],['(Protokollet från föregående sammanträde justerades.) ']
4, 3. Justering av protokollet från föregående sammanträde,"  Mario Mauro  (PPE).   – (IT) Herr talman, mina damer och herrar! Jag vill bara påminna er om att två soldater i Taurinense-brigaden i morse dödades i en attack i Afghanistan.Europeiska unionen har en svår uppgift i freds- och krigsprocessen. När sammanträdet nu öppnas vill jag därför uppmana parlamentet att framföra sitt deltagande och stöd till offrens familjer i denna mycket svåra tid. ",Mario Mauro  (PPE).,2,63,not_available,"['ita', 'ita']","['  Mario Mauro  (PPE).   – (IT) Herr talman, mina damer och herrar! Jag vill bara påminna er om att två soldater i Taurinense-brigaden i morse dödades i en attack i Afghanistan.', 'Europeiska unionen har en svår uppgift i freds- och krigsprocessen. När sammanträdet nu öppnas vill jag därför uppmana parlamentet att framföra sitt deltagande och stöd till offrens familjer i denna mycket svåra tid. ']"
5, 3. Justering av protokollet från föregående sammanträde,"  Gianni Pittella  (S&D).   – (IT) Herr talman, mina damer och herrar! Jag hade faktiskt bett om att få tala under en minut för att säga samma sak som Mario Mauro. Därför ansluter jag mig till Mario Mauro och framför mitt deltagande. Jag anser att hela kammaren gemensamt bör tänka på de två italienska soldater som dödades i morse.Jag anser att vår sorg måste blandas med indignation, solidaritet med familjerna, stöd för de sårade och med avståndstagande från alla former av terrorism. EU Men EU måste även göra förnyade insatser tillsammans med enskilda nationalstater för att se till att fredsuppdraget blir ännu effektivare och att det kan utföras under säkra förhållanden. ",Gianni Pittella  (S&D).,2,111,not_available,"['ita', 'ita']","['  Gianni Pittella  (S&D).   – (IT) Herr talman, mina damer och herrar! Jag hade faktiskt bett om att få tala under en minut för att säga samma sak som Mario Mauro. Därför ansluter jag mig till Mario Mauro och framför mitt deltagande. Jag anser att hela kammaren gemensamt bör tänka på de två italienska soldater som dödades i morse.', 'Jag anser att vår sorg måste blandas med indignation, solidaritet med familjerna, stöd för de sårade och med avståndstagande från alla former av terrorism. EU Men EU måste även göra förnyade insatser tillsammans med enskilda nationalstater för att se till att fredsuppdraget blir ännu effektivare och att det kan utföras under säkra förhållanden. ']"
6, 3. Justering av protokollet från föregående sammanträde,"  Talmannen.   – Tack, mina herrar för att ni påpekade detta för mig. Det är mycket viktigt att vi alltid uttrycker solidaritet med soldater som för vår räkning bekämpar terrorism liksom andra former av missförhållanden i Afghanistan och i andra länder. Vi bör uttrycka solidaritet med deras stora åtaganden för vår gemensamma sak, en sak som är viktig över hela världen även framöver. Det är vår sed i Europaparlamentet. Tack än en gång till båda ledamöterna för att ni gjorde mig uppmärksam på detta. ",Talmannen.,1,82,not_available,['swe'],"['  Talmannen.   – Tack, mina herrar för att ni påpekade detta för mig. Det är mycket viktigt att vi alltid uttrycker solidaritet med soldater som för vår räkning bekämpar terrorism liksom andra former av missförhållanden i Afghanistan och i andra länder. Vi bör uttrycka solidaritet med deras stora åtaganden för vår gemensamma sak, en sak som är viktig över hela världen även framöver. Det är vår sed i Europaparlamentet. Tack än en gång till båda ledamöterna för att ni gjorde mig uppmärksam på detta. ']"
7, 3. Justering av protokollet från föregående sammanträde,  Geoffrey Van Orden  (ECR).   – (EN) Herr talman! När vi tänker på de tragiska förlusterna i Afghanistan bör vi även tänka på att vi nästan dagligen förlorar brittiska soldater som offrar sina liv i det Nato-uppdrag som genomförs i det landet. Vi bör erkänna de tragiska förlusterna och känna särskild sympati för familjerna till all vår servicepersonal från alla länder som arbetar under Natos beskydd. ,Geoffrey Van Orden  (ECR).,1,65,not_available,['eng'],['  Geoffrey Van Orden  (ECR).   – (EN) Herr talman! När vi tänker på de tragiska förlusterna i Afghanistan bör vi även tänka på att vi nästan dagligen förlorar brittiska soldater som offrar sina liv i det Nato-uppdrag som genomförs i det landet. Vi bör erkänna de tragiska förlusterna och känna särskild sympati för familjerna till all vår servicepersonal från alla länder som arbetar under Natos beskydd. ']
8, 3. Justering av protokollet från föregående sammanträde,  Talmannen.   – Jag instämmer helt med er. Jag tror att vi alla har samma åsikt om detta. Det finns européer som representerar oss alla i kampen mot terrorism och alla former av våld i världen. De är våra representanter. ,Talmannen.,1,38,not_available,['swe'],['  Talmannen.   – Jag instämmer helt med er. Jag tror att vi alla har samma åsikt om detta. Det finns européer som representerar oss alla i kampen mot terrorism och alla former av våld i världen. De är våra representanter. ']
9, 3. Justering av protokollet från föregående sammanträde,"  Jacky Hénin  (GUE/NGL).   – (FR) Herr talman! Jag anser att det är helt rätt att hylla dem som dör i strid, precis som ni nu har gjort. Det är helt rätt att vi även ägnar en tanke åt alla de arbetare som dör varje dag i sitt arbete, eftersom deras arbetsgivare inte ger dem de resurser som krävs för att arbeta under bra förhållanden. ",Jacky Hénin  (GUE/NGL).,1,64,not_available,['fra'],"['  Jacky Hénin  (GUE/NGL).   – (FR) Herr talman! Jag anser att det är helt rätt att hylla dem som dör i strid, precis som ni nu har gjort. Det är helt rätt att vi även ägnar en tanke åt alla de arbetare som dör varje dag i sitt arbete, eftersom deras arbetsgivare inte ger dem de resurser som krävs för att arbeta under bra förhållanden. ']"
