,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Återupptagande av sessionen,ORDFÖRANDESKAP: PÖTTERING Talman (Sammanträdet öppnades klockan 17.05.) ,ORDFÖRANDESKAP: PÖTTERING,2,8,not_available,"['swe', 'swe']","['ORDFÖRANDESKAP: PÖTTERING Talman', ' (Sammanträdet öppnades klockan 17.05.) ']"
1, 1. Återupptagande av sessionen,  Talmannen.   – Jag förklarar Europaparlamentets session återupptagen efter avbrottet torsdagen den 15 januari 2009. ,Talmannen.,1,13,not_available,['swe'],['  Talmannen.   – Jag förklarar Europaparlamentets session återupptagen efter avbrottet torsdagen den 15 januari 2009. ']
2, 12. Arbetsplan,  Talmannen.   –Det slutgiltiga förslaget till föredragningslista som upprättades av talmanskonferensen vid sammanträdet torsdagen den 29 januari 2009 har delats ut (artiklarna 130 och 131 i arbetsordningen). Följande ändringar har föreslagits:Måndagen: Martine Roure har dragit tillbaka sin begäran om en kort presentation av sitt betänkande A6-0024/2009 om genomförandet inom EU av direktiv 2003/9/EG om mottagningsvillkoren för asylsökande och flyktingar. Omröstningen om betänkandet kommer därför att ske på torsdag.Torsdagen: Gruppen Unionen för nationernas Europa har begärt att punkten om Filippinerna ska ersättas med en punkt med rubriken ”Vägran att utlämna Cesare Battisti från Brasilien”. ,Talmannen.,3,98,not_available,"['swe', 'swe', 'swe']","['  Talmannen.   –Det slutgiltiga förslaget till föredragningslista som upprättades av talmanskonferensen vid sammanträdet torsdagen den 29 januari 2009 har delats ut (artiklarna 130 och 131 i arbetsordningen). Följande ändringar har föreslagits:', 'Måndagen: Martine Roure har dragit tillbaka sin begäran om en kort presentation av sitt betänkande A6-0024/2009 om genomförandet inom EU av direktiv 2003/9/EG om mottagningsvillkoren för asylsökande och flyktingar. Omröstningen om betänkandet kommer därför att ske på torsdag.', 'Torsdagen: Gruppen Unionen för nationernas Europa har begärt att punkten om Filippinerna ska ersättas med en punkt med rubriken ”Vägran att utlämna Cesare Battisti från Brasilien”. ']"
3, 12. Arbetsplan,"  Roberta Angelilli,  för UEN-gruppen. – (IT) Herr talman! Efter att ha talat med flera av mina kolleger vill jag be er om en ändring av dagordningen angående det ni nyss nämnde. Närmare bestämt vill jag be er att Battisti-frågan ska tas med som en brådskande punkt.För ett par dagar sedan beslutade Brasiliens regering att vägra utlämna terroristen Cesare Battisti som har dömts till livstids fängelse för fyra mord och gav denna mördare status som politisk flykting. Beslutet är en förolämpning mot institutionerna och den italienska rättvisan, det är en skymf mot offren och deras familjer och det har upprört allmänheten.Det är anledningen till denna begäran som jag anser att parlamentet bör hörsamma. Den kom ursprungligen från högsta ort i Italien, inledningsvis från republikens president Giorgio Napolitano, och därför framförs den. ","Roberta Angelilli,",3,133,not_available,"['ita', 'ita', 'ita']","['  Roberta Angelilli,  för UEN-gruppen. – (IT) Herr talman! Efter att ha talat med flera av mina kolleger vill jag be er om en ändring av dagordningen angående det ni nyss nämnde. Närmare bestämt vill jag be er att Battisti-frågan ska tas med som en brådskande punkt.', 'För ett par dagar sedan beslutade Brasiliens regering att vägra utlämna terroristen Cesare Battisti som har dömts till livstids fängelse för fyra mord och gav denna mördare status som politisk flykting. Beslutet är en förolämpning mot institutionerna och den italienska rättvisan, det är en skymf mot offren och deras familjer och det har upprört allmänheten.', 'Det är anledningen till denna begäran som jag anser att parlamentet bör hörsamma. Den kom ursprungligen från högsta ort i Italien, inledningsvis från republikens president Giorgio Napolitano, och därför framförs den. ']"
4, 13. Anföranden på en minut om frågor av politisk vikt,  Talmannen.   – Nästa punkt är anföranden på en minut om frågor av politisk vikt. ,Talmannen.,1,13,not_available,['swe'],['  Talmannen.   – Nästa punkt är anföranden på en minut om frågor av politisk vikt. ']
5, 13. Anföranden på en minut om frågor av politisk vikt,"  Csaba Sógor  (PPE-DE).   – (HU) I tvärgruppen för regionala språk och minoritetsspråk har vi utarbetat ett förslag till betänkande för att skydda traditionella nationella minoriteter. Varför är detta viktigt? Många av de nya medlemsstaterna, däribland Rumänien, saknar lagstiftning för minoriteter. Förra året kunde vi se uniformerade poliser slå civila i Slovakien. Sedan Rumäniens nya regering tillträdde har vi sett att symbolerna för minoriteter håller på att tas bort, att det ses som ett problem om man talar mer än ett språk och att över hundra barn händelsevis utelämnades vid skolinskrivningen. Därför anser vi att det är viktigt att Europaparlamentet tar fram ett betänkande, en resolution, för att värna om skyddet av minoriteter, skyddet av traditionella etniska minoriteter. Tack så mycket, herr talman. ",Csaba Sógor  (PPE-DE).,1,122,not_available,['hun'],"['  Csaba Sógor  (PPE-DE).   – (HU) I tvärgruppen för regionala språk och minoritetsspråk har vi utarbetat ett förslag till betänkande för att skydda traditionella nationella minoriteter. Varför är detta viktigt? Många av de nya medlemsstaterna, däribland Rumänien, saknar lagstiftning för minoriteter. Förra året kunde vi se uniformerade poliser slå civila i Slovakien. Sedan Rumäniens nya regering tillträdde har vi sett att symbolerna för minoriteter håller på att tas bort, att det ses som ett problem om man talar mer än ett språk och att över hundra barn händelsevis utelämnades vid skolinskrivningen. Därför anser vi att det är viktigt att Europaparlamentet tar fram ett betänkande, en resolution, för att värna om skyddet av minoriteter, skyddet av traditionella etniska minoriteter. Tack så mycket, herr talman. ']"
6, 13. Anföranden på en minut om frågor av politisk vikt,"  Iliana Malinova Iotova  (PSE).   – (BG) Mina damer och herrar! Konflikten mellan Ryssland och Ukraina och gastillgången som ströps i januari orsakade stora förluster för några EU-länder och i synnerhet för Bulgarien.De direkta förlusterna för den bulgariska ekonomin för bara några få dagar uppgick till över 230 miljoner euro, vilket motsvarar det belopp som krävs för att inleda Nabucco-projektet. Detta har lämnat vår ekonomi i ett utsatt tillstånd och har tvingat oss att söka samarbete för att återigen kunna öppna reaktorerna vid kärnkraftverket i Kozloduy.Vi måste föra en förnuftig och lugn diskussion baserad på en god analys. Lösningarna är emellertid svåra men låt oss inte döma dem på förhand och avvisa dem helt, vilket tyvärr är det som kommissionen sänder signaler om.Jag anser att Bulgarien och några av de värst drabbade länderna måste ges en möjlighet att kunna få ytterligare finansiering från den europeiska utvecklingsplanen och inte endast en minimal del av de 20 miljoner euro som redan har anslagits för olika gasprojekt. Det är oförklarligt att de värst drabbade länderna ska få minst medel när nästan 3,5 miljoner euro kommer att anslås för energiprojekt.Vi kommer snart att inleda diskussionen om en energistrategi. Jag uppmanar alla ledamöter att visa att vi har en vision för vårt energioberoende och att vi nu inför valet kan överkomma våra politiska oenigheter och kan skydda den solidaritet och det ömsesidiga bistånd som har hållit oss samman. ",Iliana Malinova Iotova  (PSE).,5,238,not_available,"['bul', 'bul', 'bul', 'bul', 'bul']","['  Iliana Malinova Iotova  (PSE).   – (BG) Mina damer och herrar! Konflikten mellan Ryssland och Ukraina och gastillgången som ströps i januari orsakade stora förluster för några EU-länder och i synnerhet för Bulgarien.', 'De direkta förlusterna för den bulgariska ekonomin för bara några få dagar uppgick till över 230 miljoner euro, vilket motsvarar det belopp som krävs för att inleda Nabucco-projektet. Detta har lämnat vår ekonomi i ett utsatt tillstånd och har tvingat oss att söka samarbete för att återigen kunna öppna reaktorerna vid kärnkraftverket i Kozloduy.', 'Vi måste föra en förnuftig och lugn diskussion baserad på en god analys. Lösningarna är emellertid svåra men låt oss inte döma dem på förhand och avvisa dem helt, vilket tyvärr är det som kommissionen sänder signaler om.', 'Jag anser att Bulgarien och några av de värst drabbade länderna måste ges en möjlighet att kunna få ytterligare finansiering från den europeiska utvecklingsplanen och inte endast en minimal del av de 20 miljoner euro som redan har anslagits för olika gasprojekt. Det är oförklarligt att de värst drabbade länderna ska få minst medel när nästan 3,5 miljoner euro kommer att anslås för energiprojekt.', 'Vi kommer snart att inleda diskussionen om en energistrategi. Jag uppmanar alla ledamöter att visa att vi har en vision för vårt energioberoende och att vi nu inför valet kan överkomma våra politiska oenigheter och kan skydda den solidaritet och det ömsesidiga bistånd som har hållit oss samman. ']"
7, 13. Anföranden på en minut om frågor av politisk vikt,"  Siiri Oviir  (ALDE).   – (ET) Herr talman, mina damer och herrar! Det tjeckiska ordförandeskapet inleddes för endast en månad sedan men det har redan lyckats förolämpa oss med sin gåva. Estland är övertäckt med en hammare och en skära, det ligger en berusad man på en golvet i en finsk bastu, Tyskland har ett hakkors, Italien har fotbollsspelare som täcker sina könsorgan med bollar, Bulgarien är övertäckt med toaletter och så vidare. Så har den artist som gjorde Tjeckiens gåva till EU porträtterat EU:s medlemsstater.Konst kan och måste ofta chockera, men är förlöjligandet av andra länder och människor det mest passande sättet att göra det på? Tjeckiens regering talar om artistens uttrycksfrihet. Det är sant, men här har verkligen den friheten använts i fel sammanhang. Regeringen har tydligen inte rätt att blanda sig i artistens kreativa frihet. Det är också sant, men genom att överlämna denna gåva har den tjeckiska regeringen godtagit det budskap som gåvan förmedlar. Som givare är det nu den tjeckiska regeringen, och inte artisten, som måste ta ansvar för följderna. Det är svårt att förstå hur ledarskapet i Tjeckien kan anse sig ha rätt att förolämpa andra medlemsstater.Som vald företrädare för Estland förväntar jag mig ett svar och en ursäkt från ordförandeskapslandet så att jag kan vidarebefordra den till medborgarna i Estland. Tyvärr är ingen företrädare från ordförandeskapet närvarande, men jag är säker på att min begäran kommer att nå dem. ",Siiri Oviir  (ALDE).,3,237,not_available,"['est', 'est', 'est']","['  Siiri Oviir  (ALDE).   – (ET) Herr talman, mina damer och herrar! Det tjeckiska ordförandeskapet inleddes för endast en månad sedan men det har redan lyckats förolämpa oss med sin gåva. Estland är övertäckt med en hammare och en skära, det ligger en berusad man på en golvet i en finsk bastu, Tyskland har ett hakkors, Italien har fotbollsspelare som täcker sina könsorgan med bollar, Bulgarien är övertäckt med toaletter och så vidare. Så har den artist som gjorde Tjeckiens gåva till EU porträtterat EU:s medlemsstater.', 'Konst kan och måste ofta chockera, men är förlöjligandet av andra länder och människor det mest passande sättet att göra det på? Tjeckiens regering talar om artistens uttrycksfrihet. Det är sant, men här har verkligen den friheten använts i fel sammanhang. Regeringen har tydligen inte rätt att blanda sig i artistens kreativa frihet. Det är också sant, men genom att överlämna denna gåva har den tjeckiska regeringen godtagit det budskap som gåvan förmedlar. Som givare är det nu den tjeckiska regeringen, och inte artisten, som måste ta ansvar för följderna. Det är svårt att förstå hur ledarskapet i Tjeckien kan anse sig ha rätt att förolämpa andra medlemsstater.', 'Som vald företrädare för Estland förväntar jag mig ett svar och en ursäkt från ordförandeskapslandet så att jag kan vidarebefordra den till medborgarna i Estland. Tyvärr är ingen företrädare från ordförandeskapet närvarande, men jag är säker på att min begäran kommer att nå dem. ']"
8, 13. Anföranden på en minut om frågor av politisk vikt,"  Ewa Tomaszewska  (UEN).   – (PL) Herr talman! Varje dag passerar fem tusen långtradare genom staden Augustów. Varje dag går barnen till skolan längs vägkanten eftersom det saknas gångbana. Nästan varje dag dör ett av dem under långtradarnas hjul. Ekoterrorister har blockerat anläggandet av en förbifartsled för att de vill skydda fåglarna från oljud. För varje vecka som utvecklingen av bygget hindras, betalar ett barn från Augustów med sitt liv. Varken ekoterrorister eller domarna i EG-domstolen skickar sina barn under långtradarhjulen. Fåglarnas välbefinnande tycks emellertid vara mer värt är dessa barns liv.Jag bryr mig om miljön och stöder åtgärder för att skydda naturen. Men vi får inte slösa bort människoliv på ett så hjärtlöst sätt. Jag vill ställa en fråga till kommissionen: Hur många polska barn ska behöva betala med sina liv på grund av att man blockerar anläggandet av förbifartsleden? Tog man överhuvudtaget hänsyn till deras liv när beslutet fattades? ",Ewa Tomaszewska  (UEN).,2,151,not_available,"['pol', 'pol']","['  Ewa Tomaszewska  (UEN).   – (PL) Herr talman! Varje dag passerar fem tusen långtradare genom staden Augustów. Varje dag går barnen till skolan längs vägkanten eftersom det saknas gångbana. Nästan varje dag dör ett av dem under långtradarnas hjul. Ekoterrorister har blockerat anläggandet av en förbifartsled för att de vill skydda fåglarna från oljud. För varje vecka som utvecklingen av bygget hindras, betalar ett barn från Augustów med sitt liv. Varken ekoterrorister eller domarna i EG-domstolen skickar sina barn under långtradarhjulen. Fåglarnas välbefinnande tycks emellertid vara mer värt är dessa barns liv.', 'Jag bryr mig om miljön och stöder åtgärder för att skydda naturen. Men vi får inte slösa bort människoliv på ett så hjärtlöst sätt. Jag vill ställa en fråga till kommissionen: Hur många polska barn ska behöva betala med sina liv på grund av att man blockerar anläggandet av förbifartsleden? Tog man överhuvudtaget hänsyn till deras liv när beslutet fattades? ']"
9, 13. Anföranden på en minut om frågor av politisk vikt,"  Hélène Flautre  (Verts/ALE).  – (FR) Herr talman! Jag vill uppmärksamma parlamentet på försämringen av den människorättsliga situationen i Tunisien, om den nu kan bli värre.Sedan den 11 december har Sihem Bensedrine, en välkänd människorättsaktivist och chefredaktör på Radio Kalima, varit föremål för trakasserier i medierna och förtal som är fullständigt oacceptabelt och oförenligt med rättstatsprincipen.Den 23 januari vägrades Abdelhamid Amin, som är samordnare för organisationen Maghreb Coordination of Human Rights Organisations (CMODH), inresa till Tunisien.Den 28 januari omringades Radio Kalima, som har sänt via satellit sedan dess, och dess journalister fängslades. De som kom till deras undsättning misshandlades på gatan. Den tunisiska polisen omringar fortfarande radiostationen och därmed undermineras informations- och yttrandefriheten.I morgon kommer man att pröva överklagandet från arbetarna i Gafsa, som kämpar mot korruption och utnyttjande i detta tunisiska kolgruveområde, med den rättsvägran som vi såg under första förhandlingen.Delegationscheferna i Tunisien är oroliga över situationen och har diskuterat den och förmodligen diskuteras den just nu. De skulle hålla möte i dag.Jag uppmanar er, herr talman, att ta ett kraftfullt politiskt initiativ för att stoppa dessa systematiska överträdelser av de mänskliga rättigheterna som pågår i Tunisien. ",Hélène Flautre  (Verts/ALE).,7,193,not_available,"['fra', 'fra', 'fra', 'fra', 'fra', 'fra', 'fra']","['  Hélène Flautre  (Verts/ALE).  – (FR) Herr talman! Jag vill uppmärksamma parlamentet på försämringen av den människorättsliga situationen i Tunisien, om den nu kan bli värre.', 'Sedan den 11 december har Sihem Bensedrine, en välkänd människorättsaktivist och chefredaktör på Radio Kalima, varit föremål för trakasserier i medierna och förtal som är fullständigt oacceptabelt och oförenligt med rättstatsprincipen.', 'Den 23 januari vägrades Abdelhamid Amin, som är samordnare för organisationen Maghreb Coordination of Human Rights Organisations (CMODH), inresa till Tunisien.', 'Den 28 januari omringades Radio Kalima, som har sänt via satellit sedan dess, och dess journalister fängslades. De som kom till deras undsättning misshandlades på gatan. Den tunisiska polisen omringar fortfarande radiostationen och därmed undermineras informations- och yttrandefriheten.', 'I morgon kommer man att pröva överklagandet från arbetarna i Gafsa, som kämpar mot korruption och utnyttjande i detta tunisiska kolgruveområde, med den rättsvägran som vi såg under första förhandlingen.', 'Delegationscheferna i Tunisien är oroliga över situationen och har diskuterat den och förmodligen diskuteras den just nu. De skulle hålla möte i dag.', 'Jag uppmanar er, herr talman, att ta ett kraftfullt politiskt initiativ för att stoppa dessa systematiska överträdelser av de mänskliga rättigheterna som pågår i Tunisien. ']"
