,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Återupptagande av sessionen,ORDFÖRANDESKAP: HANS-GERT PÖTTERING Talman (Sammanträdet öppnades kl. 17.05.) ,ORDFÖRANDESKAP: HANS-GERT PÖTTERING,2,10,not_available,"['swe', 'swe']","['ORDFÖRANDESKAP: HANS-GERT PÖTTERING Talman', ' (Sammanträdet öppnades kl. 17.05.) ']"
1, 1. Återupptagande av sessionen,  Talmannen. −   Jag förklarar sessionen återupptagen efter avbrottet torsdagen den 2 april 2009. ,Talmannen. −,1,12,not_available,['swe'],['  Talmannen. −   Jag förklarar sessionen återupptagen efter avbrottet torsdagen den 2 april 2009. ']
2, 2. Uttalande av talmannen,"  Talmannen.   − Mina damer och herrar! I den värsta jordbävning som har inträffat i Italien de senaste årtiondena miste 295 människor i regionen Abruzzerna livet på ett fruktansvärt sätt. Värst drabbades staden L’Aquila. Vi är alla förfärade över naturkatastrofens våldsamma kraft och tragiska följder. Upp emot 40 000 människor förlorade sina hem i den stora jordbävningen med flera efterskalv. Beräkningar visar att vart tredje hus förstördes eller skadades i provinsen L’Aquila, som drabbades särskilt hårt. På Europaparlamentets vägnar vill jag ta tillfället i akt vid dagens plenarsammanträde och uttrycka vårt djupaste deltagande med alla som fallit offer för denna fruktansvärda jordbävning.Jag vill även på allas vägnar här framföra vårt djupaste deltagande med familjerna till dem som dött och vår solidaritet med Italien och landets invånare och myndigheter i denna sorgens stund. Våra tankar går till dem som miste sina liv, skadades eller blev hemlösa och till alla andra som påverkats av denna katastrof. Jag vill be att ni reser er från era platser för en tyst minnesstund.(Parlamentet höll stående en tyst minut.)Tack. ",Talmannen.,4,176,not_available,"['swe', 'swe', 'swe', 'swe']","['  Talmannen.   − Mina damer och herrar! I den värsta jordbävning som har inträffat i Italien de senaste årtiondena miste 295 människor i regionen Abruzzerna livet på ett fruktansvärt sätt. Värst drabbades staden L’Aquila. Vi är alla förfärade över naturkatastrofens våldsamma kraft och tragiska följder. Upp emot 40 000 människor förlorade sina hem i den stora jordbävningen med flera efterskalv. Beräkningar visar att vart tredje hus förstördes eller skadades i provinsen L’Aquila, som drabbades särskilt hårt. På Europaparlamentets vägnar vill jag ta tillfället i akt vid dagens plenarsammanträde och uttrycka vårt djupaste deltagande med alla som fallit offer för denna fruktansvärda jordbävning.', 'Jag vill även på allas vägnar här framföra vårt djupaste deltagande med familjerna till dem som dött och vår solidaritet med Italien och landets invånare och myndigheter i denna sorgens stund. Våra tankar går till dem som miste sina liv, skadades eller blev hemlösa och till alla andra som påverkats av denna katastrof. Jag vill be att ni reser er från era platser för en tyst minnesstund.', '(Parlamentet höll stående en tyst minut.)', 'Tack. ']"
3, 15. Arbetsplan,  Talmannen.   − Det slutgiltiga förslaget till föredragningslista som upprättades av talmanskonferensen vid sammanträdet torsdagen den 16 april har delats ut (artiklarna 130 och 131 i arbetsordningen). Följande ändringar har föreslagits:Tisdagen:Gruppen De gröna/Europeiska fria alliansen har begärt att Gunnar Hökmarks betänkande om en gemenskapsram för kärnsäkerhet ska strykas från föredragningslistan. ,Talmannen.,3,51,not_available,"['swe', 'swe', 'swe']","['  Talmannen.   − Det slutgiltiga förslaget till föredragningslista som upprättades av talmanskonferensen vid sammanträdet torsdagen den 16 april har delats ut (artiklarna 130 och 131 i arbetsordningen). Följande ändringar har föreslagits:', 'Tisdagen:', 'Gruppen De gröna/Europeiska fria alliansen har begärt att Gunnar Hökmarks betänkande om en gemenskapsram för kärnsäkerhet ska strykas från föredragningslistan. ']"
4, 15. Arbetsplan,"  Monica Frassoni  (Verts/ALE).  – (IT) Herr talman, mina damer och herrar! Vi bör senarelägga Gunnar Hökmarks betänkande om en gemenskapsram för kärnsäkerhet av två anledningar. För det första har utskottet för rättsliga frågor bekräftat påståendet att det finns ett grundläggande procedurproblem i samband med kommissionens förslag, eftersom Euratoms bestämmelser föreskriver att kommissionen måste inhämta ett yttrande från ett tekniskt utskott innan den arbetar med förslaget, och detta har den inte gjort vid två tillfällen. Utskottet för rättsliga frågor anser att det är ett grundläggande fel, med andra ord ett fel som kräver att förslaget dras tillbaka och att kommissionen lägger fram det på nytt i enlighet med gällande bestämmelser. För det andra finns det ingen anledning att ha bråttom eftersom dessa bestämmelser endast kommer att gälla kraftverk som eventuellt byggs efter 2015. Det finns därför ingen anledning att ha bråttom, och vi behöver inte anta en text vars förfarande har innehållit sådana betydande fel som denna. ",Monica Frassoni  (Verts/ALE).,1,156,not_available,['ita'],"['  Monica Frassoni  (Verts/ALE).  – (IT) Herr talman, mina damer och herrar! Vi bör senarelägga Gunnar Hökmarks betänkande om en gemenskapsram för kärnsäkerhet av två anledningar. För det första har utskottet för rättsliga frågor bekräftat påståendet att det finns ett grundläggande procedurproblem i samband med kommissionens förslag, eftersom Euratoms bestämmelser föreskriver att kommissionen måste inhämta ett yttrande från ett tekniskt utskott innan den arbetar med förslaget, och detta har den inte gjort vid två tillfällen. Utskottet för rättsliga frågor anser att det är ett grundläggande fel, med andra ord ett fel som kräver att förslaget dras tillbaka och att kommissionen lägger fram det på nytt i enlighet med gällande bestämmelser. För det andra finns det ingen anledning att ha bråttom eftersom dessa bestämmelser endast kommer att gälla kraftverk som eventuellt byggs efter 2015. Det finns därför ingen anledning att ha bråttom, och vi behöver inte anta en text vars förfarande har innehållit sådana betydande fel som denna. ']"
5, 15. Arbetsplan,"  Gunnar Hökmark  (PPE-DE). -   Herr talman! Jag tycker självfallet att vi ska fatta beslut i denna fråga under denna sammanträdesperiod. Det finns många skäl till det. För det första handlar det om ett förslag som parlamentet tidigare har behandlat, som nu återkommer, och som man i rådet har diskuterat sedan 2003. Nu börjar tiden bli mogen för att till slut fatta beslut. När den gäller den rättsliga situationen är det så att den grupp av experter som Frassoni hänvisar till har gett sin synpunkt på detta förslag. Därefter har sedan justeringar gjorts. Den skiljelinje som finns mellan den absolut stora majoriteten i industriutskottet och företrädarna för gruppen De gröna är om detta är ett nytt förslag eller om det är ett förslag som vi hållit på med sedan 2003. Jag tror att alla andra är överens om att detta är ett förslag som vi arbetat med under lång tid. Någon gång måste man kunna fatta beslut, inte minst eftersom det nu faktiskt är så att man i en lång rad olika länder planerar för att bygga kärnkraft. Då tycker jag att det är utomordentligt viktigt att vi har ett stabilt och starkt regelverk på plats för Europeiska unionen. Jag föreslår därför att vi i dag röstar för att vi under denna vecka ska rösta om kärnsäkerhetsdirektivet. ",Gunnar Hökmark  (PPE-DE). -,1,216,not_available,['swe'],"['  Gunnar Hökmark  (PPE-DE). -   Herr talman! Jag tycker självfallet att vi ska fatta beslut i denna fråga under denna sammanträdesperiod. Det finns många skäl till det. För det första handlar det om ett förslag som parlamentet tidigare har behandlat, som nu återkommer, och som man i rådet har diskuterat sedan 2003. Nu börjar tiden bli mogen för att till slut fatta beslut. När den gäller den rättsliga situationen är det så att den grupp av experter som Frassoni hänvisar till har gett sin synpunkt på detta förslag. Därefter har sedan justeringar gjorts. Den skiljelinje som finns mellan den absolut stora majoriteten i industriutskottet och företrädarna för gruppen De gröna är om detta är ett nytt förslag eller om det är ett förslag som vi hållit på med sedan 2003. Jag tror att alla andra är överens om att detta är ett förslag som vi arbetat med under lång tid. Någon gång måste man kunna fatta beslut, inte minst eftersom det nu faktiskt är så att man i en lång rad olika länder planerar för att bygga kärnkraft. Då tycker jag att det är utomordentligt viktigt att vi har ett stabilt och starkt regelverk på plats för Europeiska unionen. Jag föreslår därför att vi i dag röstar för att vi under denna vecka ska rösta om kärnsäkerhetsdirektivet. ']"
6, 15. Arbetsplan,  Talmannen.   − Gruppen Alliansen liberaler och demokrater för Europa har begärt att omröstningen om förslaget till resolution om inledning av internationella förhandlingar om antagande av ett internationellt fördrag för skydd av Arktis ska senareläggas. ,Talmannen.,1,33,not_available,['swe'],['  Talmannen.   − Gruppen Alliansen liberaler och demokrater för Europa har begärt att omröstningen om förslaget till resolution om inledning av internationella förhandlingar om antagande av ett internationellt fördrag för skydd av Arktis ska senareläggas. ']
7, 15. Arbetsplan,"  Diana Wallis  (ALDE). -  (EN) Herr talman! Vi diskuterade faktiskt detta som hastigast vid omröstningen under det senaste plenarsammanträdet.Problemet är att under debatten med kommissionen och rådet blev många av oss här i parlamentet klara över att det inte var lämpligt för oss att rösta om resolutionen, och därför begärde vi då att den skulle skjutas upp.Jag tror vår åsikt nu är att det inte finns något behov av en resolution. Parlamentet uttalade sig om detta ämne för ett par månader sedan. Det är absolut tillräckligt – det finns inget behov av att göra det igen i detta skede. Debatten med de andra institutionerna var värdefull, men det finns inget behov av en resolution. ",Diana Wallis  (ALDE). -,3,114,not_available,"['eng', 'eng', 'eng']","['  Diana Wallis  (ALDE). -  (EN) Herr talman! Vi diskuterade faktiskt detta som hastigast vid omröstningen under det senaste plenarsammanträdet.', 'Problemet är att under debatten med kommissionen och rådet blev många av oss här i parlamentet klara över att det inte var lämpligt för oss att rösta om resolutionen, och därför begärde vi då att den skulle skjutas upp.', 'Jag tror vår åsikt nu är att det inte finns något behov av en resolution. Parlamentet uttalade sig om detta ämne för ett par månader sedan. Det är absolut tillräckligt – det finns inget behov av att göra det igen i detta skede. Debatten med de andra institutionerna var värdefull, men det finns inget behov av en resolution. ']"
8, 15. Arbetsplan,"  Véronique De Keyser  (PSE).   – (FR) Herr talman! Jag måste erkänna att jag är något förvånad över detta, eftersom ingen ansåg att resolutionen var meningslös när vi debatterade den. Absolut ingen, och allra minst Diana Wallis. Det är sant att kommissionen hänvisade till att EU önskade ansluta sig till Arktiska rådet och så vidare. I enlighet med kommissionens önskan anser jag för egen del att denna nya resolution, där vi mycket tydligt uttrycker vår önskan om ett moratorium för borrningar och om ett demilitariserat område i Arktis, definitivt är särskilt viktig i en tid när grannländerna och deras militära styrkor spänner sina muskler i området för att kräva äganderätter och möjligheter att borra. Från politisk synpunkt är det därför helt avgörande att vi röstar för den här texten, och helomvändningen av Diana Wallis – och även av delar av kammaren – är fullständigt omotiverad med tanke på de debatter som vi har haft. ",Véronique De Keyser  (PSE).,3,150,not_available,"['fra', 'fra', 'fra']","['  Véronique De Keyser  (PSE).   – (FR) Herr talman! Jag måste erkänna att jag är något förvånad över detta, eftersom ingen ansåg att resolutionen var meningslös när vi debatterade den. Absolut ingen, och allra minst Diana Wallis. ', 'Det är sant att kommissionen hänvisade till att EU önskade ansluta sig till Arktiska rådet och så vidare. I enlighet med kommissionens önskan anser jag för egen del att denna nya resolution, där vi mycket tydligt uttrycker vår önskan om ett moratorium för borrningar och om ett demilitariserat område i Arktis, definitivt är särskilt viktig i en tid när grannländerna och deras militära styrkor spänner sina muskler i området för att kräva äganderätter och möjligheter att borra. ', 'Från politisk synpunkt är det därför helt avgörande att vi röstar för den här texten, och helomvändningen av Diana Wallis – och även av delar av kammaren – är fullständigt omotiverad med tanke på de debatter som vi har haft. ']"
9, 15. Arbetsplan,  Talmannen.   − Gruppen Unionen för nationernas Europa har begärt att ett uttalande från kommissionen om jordbävningen i den italienska regionen Abruzzerna ska föras upp på föredragningslistan. ,Talmannen.,1,25,not_available,['swe'],['  Talmannen.   − Gruppen Unionen för nationernas Europa har begärt att ett uttalande från kommissionen om jordbävningen i den italienska regionen Abruzzerna ska föras upp på föredragningslistan. ']
10, 15. Arbetsplan,"  Roberta Angelilli  (UEN).   – (IT) Herr talman, mina damer och herrar! Efter samråd med de politiska grupperna och ledarna för de italienska delegationerna ber jag er på min grupps vägnar att samtycka till att lägga till en debatt om jordbävningen i Abruzzerna på morgondagens föredragningslista. Jag tror att de drabbade uppskattar den solidaritet som EU-institutionerna och ni personligen visat med det deltagande som uttryckts och den tysta minuten, och de kommer även att uppskatta allt finansiellt och rättsligt stöd för återuppbyggnad. En debatt i närvaro av kommissionen skulle därför kunna ge nationella och lokala institutioner mycket användbar information om hur mycket EU kommer att kunna göra. ",Roberta Angelilli  (UEN).,1,106,not_available,['ita'],"['  Roberta Angelilli  (UEN).   – (IT) Herr talman, mina damer och herrar! Efter samråd med de politiska grupperna och ledarna för de italienska delegationerna ber jag er på min grupps vägnar att samtycka till att lägga till en debatt om jordbävningen i Abruzzerna på morgondagens föredragningslista. Jag tror att de drabbade uppskattar den solidaritet som EU-institutionerna och ni personligen visat med det deltagande som uttryckts och den tysta minuten, och de kommer även att uppskatta allt finansiellt och rättsligt stöd för återuppbyggnad. En debatt i närvaro av kommissionen skulle därför kunna ge nationella och lokala institutioner mycket användbar information om hur mycket EU kommer att kunna göra. ']"
