,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Återupptagande av sessionen,ORDFÖRANDESKAP: BUZEK Talman (Sammanträdet öppnades kl. 15.05.) ,ORDFÖRANDESKAP: BUZEK,2,8,not_available,"['swe', 'swe']","['ORDFÖRANDESKAP: BUZEK Talman', ' (Sammanträdet öppnades kl. 15.05.) ']"
1, 1. Återupptagande av sessionen,  Talmannen.   – Jag förklarar Europaparlamentets session återupptagen efter avbrottet torsdagen den 11 mars 2010. ,Talmannen.,1,13,not_available,['swe'],['  Talmannen.   – Jag förklarar Europaparlamentets session återupptagen efter avbrottet torsdagen den 11 mars 2010. ']
2, 10. Arbetsplan,  Talmannen.   – Det slutgiltiga förslaget till föredragningslista som upprättades av talmanskonferensen vid sammanträdet den 11 mars 2010 har delats ut (artikel 137 i arbetsordningen).Följande ändringar har föreslagits efter en överenskommelse med de politiska grupperna:***,Talmannen.,3,34,not_available,"['swe', 'swe', 'swe']","['  Talmannen.   – Det slutgiltiga förslaget till föredragningslista som upprättades av talmanskonferensen vid sammanträdet den 11 mars 2010 har delats ut (artikel 137 i arbetsordningen).', 'Följande ändringar har föreslagits efter en överenskommelse med de politiska grupperna:', '***']"
3, 10. Arbetsplan,"  Mario Borghezio  (EFD).   – (IT) Jag ville bara informera talmannen – vilket jag redan gjort genom en skrivelse – att särskilda utskottet för den finansiella, ekonomiska och sociala krisen orättvist har utestängt en expert, den ansedde demografen professor Bourcier de Carbon, utan anledning, och beskrivit honom som en olämplig person.Jag anser att vi här talar om ett ytterst allvarligt fall som rör en person som av ideologiska skäl utestängs från en tjänst som expert i ett av Europaparlamentets utskott …(Talmannen avbröt talaren.) ",Mario Borghezio  (EFD).,3,80,not_available,"['ita', 'ita', 'ita']","['  Mario Borghezio  (EFD).   – (IT) Jag ville bara informera talmannen – vilket jag redan gjort genom en skrivelse – att särskilda utskottet för den finansiella, ekonomiska och sociala krisen orättvist har utestängt en expert, den ansedde demografen professor Bourcier de Carbon, utan anledning, och beskrivit honom som en olämplig person.', 'Jag anser att vi här talar om ett ytterst allvarligt fall som rör en person som av ideologiska skäl utestängs från en tjänst som expert i ett av Europaparlamentets utskott …', '(Talmannen avbröt talaren.) ']"
4, 10. Arbetsplan,"  Talmannen   – Herr Borghezio! Detta är ingen ordningsfråga eftersom vi talar om ett plenarsammanträde. Var snäll och ta upp sådana frågor under utskottssammanträdena, när den här frågan kan behandlas, men under ett plenarsammanträde måste ordningsfrågorna handla om vårt arbete i plenum, och inte om arbetet i utskotten. ",Talmannen,1,46,not_available,['swe'],"['  Talmannen   – Herr Borghezio! Detta är ingen ordningsfråga eftersom vi talar om ett plenarsammanträde. Var snäll och ta upp sådana frågor under utskottssammanträdena, när den här frågan kan behandlas, men under ett plenarsammanträde måste ordningsfrågorna handla om vårt arbete i plenum, och inte om arbetet i utskotten. ']"
5, 10. Arbetsplan,"  William (The Earl of) Dartmouth  (EFD).   – (EN) Herr talman! Den 11 mars, under debatten om EU:s politik för Arktis stängdes min mikrofon av trots att jag fortfarande hade en kvart kvar av min tilldelade talartid av den vice talman från ALDE-gruppen som innehade ordförandeskapet. Detta saknar nästan motstycke.Jag har redan skickat en skrivelse till er – som jag inte har fått svar på – och jag vill fråga er enligt vilken artikel mikrofonen stängdes av och varför det var relevant att tillämpa den artikeln. Jag gjorde bara berättigade – och dessutom välgrundade – politiska kommentarer, som talmannen från ALDE-gruppen inte höll med om. Det var därför mikrofonen stängdes av. Om Europaparlamentet censurerar politiska kommentarer upphör det att vara ett parlament. ",William (The Earl of) Dartmouth  (EFD).,2,120,not_available,"['eng', 'eng']","['  William (The Earl of) Dartmouth  (EFD).   – (EN) Herr talman! Den 11 mars, under debatten om EU:s politik för Arktis stängdes min mikrofon av trots att jag fortfarande hade en kvart kvar av min tilldelade talartid av den vice talman från ALDE-gruppen som innehade ordförandeskapet. Detta saknar nästan motstycke.', 'Jag har redan skickat en skrivelse till er – som jag inte har fått svar på – och jag vill fråga er enligt vilken artikel mikrofonen stängdes av och varför det var relevant att tillämpa den artikeln. Jag gjorde bara berättigade – och dessutom välgrundade – politiska kommentarer, som talmannen från ALDE-gruppen inte höll med om. Det var därför mikrofonen stängdes av. Om Europaparlamentet censurerar politiska kommentarer upphör det att vara ett parlament. ']"
6, 10. Arbetsplan,"  Talmannen.   – Den vice talman för parlamentet som ledde sammanträdet vid den tidpunkten tillämpade korrekt det förfarande som avses i artikel 20.2 i arbetsordningen. Jag kommer skriftligen att besvara den skrivelse ni sände till mig.***TorsdagEuropeiska folkpartiets grupp (kristdemokrater) har begärt att omröstningen om talmanskonferensens resolutionsförslag om övergången till Lissabonfördraget: granskning av lagstiftningsförfaranden under behandling, ska skjutas upp. Det handlar om ett uppskjutande av omröstningen. ",Talmannen.,4,65,not_available,"['swe', 'swe', 'swe', 'swe']","['  Talmannen.   – Den vice talman för parlamentet som ledde sammanträdet vid den tidpunkten tillämpade korrekt det förfarande som avses i artikel 20.2 i arbetsordningen. Jag kommer skriftligen att besvara den skrivelse ni sände till mig.', '***', 'Torsdag', 'Europeiska folkpartiets grupp (kristdemokrater) har begärt att omröstningen om talmanskonferensens resolutionsförslag om övergången till Lissabonfördraget: granskning av lagstiftningsförfaranden under behandling, ska skjutas upp. Det handlar om ett uppskjutande av omröstningen. ']"
7, 10. Arbetsplan,"  József Szájer  (PPE).   – (EN) Herr talman! Vi har begärt att omröstningen om detta resolutionsförslag ska skjutas upp, i parlamentets intresse. Från början hade vi enats om att föra upp resolutionsförslaget på föredragningslistan eftersom vi antog att allt var i sin ordning. Förfarandet gick emellertid mycket snabbt, och sedan dess har vi fått reda på att inte alla utskott hade fått yttra sig ordentligt om denna fråga. Det här är ett förslag från PPE-gruppen, men några av utskotten vill ha mer tid på sig för denna mycket viktiga och komplicerade fråga, hur bråttom det än är. Vi begär därför att omröstningen om denna fråga ska skjutas upp. ",József Szájer  (PPE).,1,107,not_available,['eng'],"['  József Szájer  (PPE).   – (EN) Herr talman! Vi har begärt att omröstningen om detta resolutionsförslag ska skjutas upp, i parlamentets intresse. Från början hade vi enats om att föra upp resolutionsförslaget på föredragningslistan eftersom vi antog att allt var i sin ordning. Förfarandet gick emellertid mycket snabbt, och sedan dess har vi fått reda på att inte alla utskott hade fått yttra sig ordentligt om denna fråga. Det här är ett förslag från PPE-gruppen, men några av utskotten vill ha mer tid på sig för denna mycket viktiga och komplicerade fråga, hur bråttom det än är. Vi begär därför att omröstningen om denna fråga ska skjutas upp. ']"
8, 11. Välkomsthälsning,"  Talmannen.   – Jag har något speciellt att tala om. Jag vill varmt välkomna delegationen från Panafrikanska parlamentet, som leds av dess vice talman, Mary Mugyenyi. De finns med oss under vårt sammanträde. Låt oss välkomna dem.(Applåder)Den andra vice talmannen för Panafrikanska parlamentet och ordföranden för utskottet för förbindelserna med Europaparlamentet! Våra parlament arbetar nära tillsammans, och vi är mycket glada över att ni är här i dag.Jag vill ta tillfället i akt för att tacka er för er inbjudan till mig att tala inför Panafrikanska parlamentets sammanträde, som kommer att hållas om tre veckor. Jag kommer tyvärr inte att kunna vara där, men jag kommer att sända er en skrivelse vid det tillfället. Jag är säker på att vi får tillfälle att mötas igen.Jag välkomnar er alla ännu en gång. ",Talmannen.,5,133,not_available,"['swe', 'swe', 'swe', 'swe', 'swe']","['  Talmannen.   – Jag har något speciellt att tala om. Jag vill varmt välkomna delegationen från Panafrikanska parlamentet, som leds av dess vice talman, Mary Mugyenyi. De finns med oss under vårt sammanträde. Låt oss välkomna dem.', '(Applåder)', 'Den andra vice talmannen för Panafrikanska parlamentet och ordföranden för utskottet för förbindelserna med Europaparlamentet! Våra parlament arbetar nära tillsammans, och vi är mycket glada över att ni är här i dag.', 'Jag vill ta tillfället i akt för att tacka er för er inbjudan till mig att tala inför Panafrikanska parlamentets sammanträde, som kommer att hållas om tre veckor. Jag kommer tyvärr inte att kunna vara där, men jag kommer att sända er en skrivelse vid det tillfället. Jag är säker på att vi får tillfälle att mötas igen.', 'Jag välkomnar er alla ännu en gång. ']"
9, 12. Förberedelserna inför Europeiska rådets möte (25–26 mars 2010) (debatt),  Talmannen.   – Nästa punkt är rådets och kommissionens uttalande om förberedelserna inför Europeiska rådets möte (den 25–26 mars 2010). ,Talmannen.,1,19,not_available,['swe'],['  Talmannen.   – Nästa punkt är rådets och kommissionens uttalande om förberedelserna inför Europeiska rådets möte (den 25–26 mars 2010). ']
