,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Öppnande av sammanträdet,ORDFÖRANDESKAP: ONESTA Vice talman,ORDFÖRANDESKAP: ONESTA,1,4,not_available,['swe'],['ORDFÖRANDESKAP: ONESTA Vice talman']
1, 1. Öppnande av sammanträdet,"  Daniel Hannan  (NI).   – (EN) Herr talman! Sedan vi senast sammanträdde har rapporter offentliggjorts från ett möte mellan ledarna för de politiska grupperna och Tjeckiens president, där några av gruppledarna uttryckte sig med en oartighet och tölpaktighet som enligt min mening drar vanära över oss alla. Jag undrar om ni, som vice talman i dag, nu skulle vilja bekräfta att Europaparlamentet värdesätter alla åsikter, vare sig de är för eller emot Lissabonfördraget, och att vi respekterar Tjeckiens presidentämbete. ",Daniel Hannan  (NI).,1,77,not_available,['eng'],"['  Daniel Hannan  (NI).   – (EN) Herr talman! Sedan vi senast sammanträdde har rapporter offentliggjorts från ett möte mellan ledarna för de politiska grupperna och Tjeckiens president, där några av gruppledarna uttryckte sig med en oartighet och tölpaktighet som enligt min mening drar vanära över oss alla. Jag undrar om ni, som vice talman i dag, nu skulle vilja bekräfta att Europaparlamentet värdesätter alla åsikter, vare sig de är för eller emot Lissabonfördraget, och att vi respekterar Tjeckiens presidentämbete. ']"
2, 1. Öppnande av sammanträdet,"  Talmannen.   – Det är inte min sak, herr Hannan, att bekräfta något alls. Jag skulle också vilja påminna er om att parlamentet inte diskuterar detta ämne just nu. Jag är dock säker på att ni kommer att ta till orda vid rätt tillfälle för att ställa de behöriga organen till svars i denna fråga. ",Talmannen.,1,53,not_available,['swe'],"['  Talmannen.   – Det är inte min sak, herr Hannan, att bekräfta något alls. Jag skulle också vilja påminna er om att parlamentet inte diskuterar detta ämne just nu. Jag är dock säker på att ni kommer att ta till orda vid rätt tillfälle för att ställa de behöriga organen till svars i denna fråga. ']"
3, 3. Omröstning,  Talmannen.   – Nästa punkt är omröstningen.(För omröstningsresultat: se protokollet) ,Talmannen.,2,9,not_available,"['swe', 'swe']","['  Talmannen.   – Nästa punkt är omröstningen.', '(För omröstningsresultat: se protokollet) ']"
4," 3.17. Anpassning av vissa rättsakter i enlighet med rådets beslut 1999/468/EG ändrat genom beslut 2006/512/EG - Anpassning till det föreskrivande förfarandet med kontroll (fjärde delen) (A6-0301/2008, József Szájer) (omröstning)",– Före omröstningen,unknown,1,2,not_available,['swe'],['– Före omröstningen']
5," 3.17. Anpassning av vissa rättsakter i enlighet med rådets beslut 1999/468/EG ändrat genom beslut 2006/512/EG - Anpassning till det föreskrivande förfarandet med kontroll (fjärde delen) (A6-0301/2008, József Szájer) (omröstning)","  Margot Wallström,  vice ordförande för kommissionen. − (EN) Herr talman! Kommissionen välkomnar den överenskommelse som nåtts vid första behandlingen om det sista av våra fyra förslag om att anpassa befintliga rättsakter till det nya kommittéförfarandet med kontroll.I samband med denna överenskommelse vill kommissionen göra två uttalanden. Texten till dessa ska jag lämna till er administration så att de kan inkluderas i protokollet för det här sammanträdet.Det första uttalandet gäller ett åtagande från kommissionens sida angående översändande av förslag till åtgärder till Europaparlamentet när tidsramarna har förkortats. Det andra uttalandet gäller tillämpningen av det föreskrivande förfarandet med kontroll i fråga om procedurregler för uppdateringen av gemenskapens svarta lista över lufttrafikföretag som har belagts med verksamhetsförbud. Kommissionens uttalandenÖversändande av förslag till åtgärder till EuropaparlamentetDen tidsgräns inom vilken Europaparlamentet och rådet kan motsätta sig ett förslag till åtgärd, enligt artikel 5a.3 c i rådets beslut 1999/468/EG, har förkortats till fyra veckor eller en månad för några bestämmelser i följande grundläggande akter: direktiv 2004/17/EG, direktiv 2004/18/EG och förordning (EG) nr 2111/2005. När förslag till åtgärder översänds till Europaparlamentet och rådet genom tillämpning av dessa bestämmelser åtar sig kommissionen, förutom under Europaparlamentets lediga perioder, att ta hänsyn till att Europaparlamentet behöver hålla ett plenarsammanträde före utgången av den relevanta förkortade tidsgränsen och upprepar sina åtaganden enligt överenskommelsen mellan Europaparlamentet och kommissionen om förfaranden för att genomföra rådets beslut 1999/468/EG, ändrat genom beslut 2006/512/EG, särskilt när det gäller vissa rättsakter som omfattas av det förfarande som anges i artikel 251 i fördraget, med avseende på det förvarningssystem som behandlas i punkt 16. (FR) Tillämpning av det föreskrivande förfarandetKommissionen beklagar beslutet att tillämpa det föreskrivande förfarandet med kontroll på artikel 8.1 i förordning (EG) nr 2111/2005. Kommissionen vill i detta sammanhang betona att de genomförandeåtgärder som behandlas i denna artikel är process- och förvaltningsorienterade och anger detaljer för regler som redan fastställts i den grundläggande akten. Kommissionen vill upprepa hur viktigt det är att garantera högsta möjliga grad av flygsäkerhet. Den tillämpar stränga och internationellt erkända kriterier, som tillämpas objektivt för att uppnå detta mål. Det har alltid varit fallet när den svarta listan har uppdaterats sedan förordning (EG) nr 2111/2005 trädde i kraft. Kommissionen anser att arbetet med detta fortsatt bör grundas enbart på tekniska kriterier. Därför anser den att procedurreglerna i alla händelser bör fortsätta att garantera en hög grad av säkerhet och effektivitet. ","Margot Wallström,",8,405,not_available,"['eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'fra', 'fra']","['  Margot Wallström,  vice ordförande för kommissionen. − (EN) Herr talman! Kommissionen välkomnar den överenskommelse som nåtts vid första behandlingen om det sista av våra fyra förslag om att anpassa befintliga rättsakter till det nya kommittéförfarandet med kontroll.', 'I samband med denna överenskommelse vill kommissionen göra två uttalanden. Texten till dessa ska jag lämna till er administration så att de kan inkluderas i protokollet för det här sammanträdet.', 'Det första uttalandet gäller ett åtagande från kommissionens sida angående översändande av förslag till åtgärder till Europaparlamentet när tidsramarna har förkortats. Det andra uttalandet gäller tillämpningen av det föreskrivande förfarandet med kontroll i fråga om procedurregler för uppdateringen av gemenskapens svarta lista över lufttrafikföretag som har belagts med verksamhetsförbud. ', 'Kommissionens uttalanden', 'Översändande av förslag till åtgärder till Europaparlamentet', 'Den tidsgräns inom vilken Europaparlamentet och rådet kan motsätta sig ett förslag till åtgärd, enligt artikel 5a.3 c i rådets beslut 1999/468/EG, har förkortats till fyra veckor eller en månad för några bestämmelser i följande grundläggande akter: direktiv 2004/17/EG, direktiv 2004/18/EG och förordning (EG) nr 2111/2005. När förslag till åtgärder översänds till Europaparlamentet och rådet genom tillämpning av dessa bestämmelser åtar sig kommissionen, förutom under Europaparlamentets lediga perioder, att ta hänsyn till att Europaparlamentet behöver hålla ett plenarsammanträde före utgången av den relevanta förkortade tidsgränsen och upprepar sina åtaganden enligt överenskommelsen mellan Europaparlamentet och kommissionen om förfaranden för att genomföra rådets beslut 1999/468/EG, ändrat genom beslut 2006/512/EG, särskilt när det gäller vissa rättsakter som omfattas av det förfarande som anges i artikel 251 i fördraget, med avseende på det förvarningssystem som behandlas i punkt 16. ', '(FR) Tillämpning av det föreskrivande förfarandet', 'Kommissionen beklagar beslutet att tillämpa det föreskrivande förfarandet med kontroll på artikel 8.1 i förordning (EG) nr 2111/2005. Kommissionen vill i detta sammanhang betona att de genomförandeåtgärder som behandlas i denna artikel är process- och förvaltningsorienterade och anger detaljer för regler som redan fastställts i den grundläggande akten. Kommissionen vill upprepa hur viktigt det är att garantera högsta möjliga grad av flygsäkerhet. Den tillämpar stränga och internationellt erkända kriterier, som tillämpas objektivt för att uppnå detta mål. Det har alltid varit fallet när den svarta listan har uppdaterats sedan förordning (EG) nr 2111/2005 trädde i kraft. Kommissionen anser att arbetet med detta fortsatt bör grundas enbart på tekniska kriterier. Därför anser den att procedurreglerna i alla händelser bör fortsätta att garantera en hög grad av säkerhet och effektivitet. ']"
6," 3.19. Europeiskt företagsråd (omarbetning) (A6-0454/2008, Philip Bushill-Matthews) (omröstning)",– Före omröstningen,unknown,1,2,not_available,['swe'],['– Före omröstningen']
7," 3.19. Europeiskt företagsråd (omarbetning) (A6-0454/2008, Philip Bushill-Matthews) (omröstning)","  Philip Bushill-Matthews,  föredragande. − (EN) Herr talman! Jag skulle vilja ta upp en fråga som är mycket liten men som ändå är en viktig principfråga. Utskottet har nått en överenskommelse vid trepartsmötet, och om parlamentet vill bör denna gå igenom. Det är inte en dålig överenskommelse, men den har väckt en viktig principfråga som jag nog bör lägga fram för ordförandeskapet när det gäller framtida ärenden.Det är viktigt att vi erkänner att en föredragande som utses inte bara har utsetts till föredragande för utskottet utan för parlamentet som helhet. Till min förvåning, eftersom rådet ville ha ett trepartsmöte och eftersom utskottets regler tillät det, skulle ett trepartsmöte hållas, om nödvändigt utan föredraganden, om jag inte hade varit för att hålla detta.För att en föredragande ska vara föredragande för parlamentet bör parlamentet ha möjlighet att uttrycka sin fullständiga åsikt om ett betänkande innan man bestämmer sig för ett trepartsmöte. Det kallas demokrati, och jag förordar detta för presidiet.(Applåder) ","Philip Bushill-Matthews,",4,160,not_available,"['eng', 'eng', 'eng', 'eng']","['  Philip Bushill-Matthews,  föredragande. − (EN) Herr talman! Jag skulle vilja ta upp en fråga som är mycket liten men som ändå är en viktig principfråga. Utskottet har nått en överenskommelse vid trepartsmötet, och om parlamentet vill bör denna gå igenom. Det är inte en dålig överenskommelse, men den har väckt en viktig principfråga som jag nog bör lägga fram för ordförandeskapet när det gäller framtida ärenden.', 'Det är viktigt att vi erkänner att en föredragande som utses inte bara har utsetts till föredragande för utskottet utan för parlamentet som helhet. Till min förvåning, eftersom rådet ville ha ett trepartsmöte och eftersom utskottets regler tillät det, skulle ett trepartsmöte hållas, om nödvändigt utan föredraganden, om jag inte hade varit för att hålla detta.', 'För att en föredragande ska vara föredragande för parlamentet bör parlamentet ha möjlighet att uttrycka sin fullständiga åsikt om ett betänkande innan man bestämmer sig för ett trepartsmöte. Det kallas demokrati, och jag förordar detta för presidiet.', '(Applåder) ']"
8," 3.23. Anställningsvillkor för övriga anställda i Europeiska gemenskaperna (A6-0483/2008, Giuseppe Gargani) (omröstning)","– Före omröstningen (muntliga ändringsförslag till ändringsförslagen 62, 65 och 75) ",unknown,1,10,not_available,['swe'],"['– Före omröstningen (muntliga ändringsförslag till ändringsförslagen 62, 65 och 75) ']"
9," 3.23. Anställningsvillkor för övriga anställda i Europeiska gemenskaperna (A6-0483/2008, Giuseppe Gargani) (omröstning)","  Giuseppe Gargani,  föredragande. – (IT) Herr talman, mina damer och herrar! Som föredragande vill jag lägga fram tre muntliga ändringsförslag: När det gäller ändringsförslag 62 – på omröstningslistan, om ni kan följa den – föreslår jag i fråga om skäl 12 att hela det parentetiska inskottet från ”årliga belopp” fram till ”årlig budget” stryks.I fråga om ändringsförslag 65 på omröstningslistan, när det gäller skäl 12c, föreslår jag att följande parentetiska inskott infogas mellan orden ”assistentstöd till ledamöterna” och ”täcka hela kostnaderna”: ”De årliga belopp som är nödvändiga kommer att fastställas inom ramen för det årliga budgetförfarandet.”Angående ändringsförslag 75, som gäller artikel 131, är mitt muntliga ändringsförslag att lägga till ordet ”öppen” till ordet ”referensram” så att det blir ”öppen referensram”.Dessa är de muntliga ändringsförslag som jag som föredragande lägger fram för parlamentet. Jag hoppas att de godkänns. ","Giuseppe Gargani,",4,137,not_available,"['ita', 'ita', 'ita', 'ita']","['  Giuseppe Gargani,  föredragande. – (IT) Herr talman, mina damer och herrar! Som föredragande vill jag lägga fram tre muntliga ändringsförslag: När det gäller ändringsförslag 62 – på omröstningslistan, om ni kan följa den – föreslår jag i fråga om skäl 12 att hela det parentetiska inskottet från ”årliga belopp” fram till ”årlig budget” stryks.', 'I fråga om ändringsförslag 65 på omröstningslistan, när det gäller skäl 12c, föreslår jag att följande parentetiska inskott infogas mellan orden ”assistentstöd till ledamöterna” och ”täcka hela kostnaderna”: ”De årliga belopp som är nödvändiga kommer att fastställas inom ramen för det årliga budgetförfarandet.”', 'Angående ändringsförslag 75, som gäller artikel 131, är mitt muntliga ändringsförslag att lägga till ordet ”öppen” till ordet ”referensram” så att det blir ”öppen referensram”.', 'Dessa är de muntliga ändringsförslag som jag som föredragande lägger fram för parlamentet. Jag hoppas att de godkänns. ']"
