,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Deschiderea şedinţei (prima şedinţă a Parlamentului nou ales),PREZIDEAZĂ: DL PÖTTERING Preşedinte (Şedinţa a fost deschisă la ora 10.05) ,PREZIDEAZĂ: DL PÖTTERING,2,12,not_available,"['rum', 'rum']","['PREZIDEAZĂ: DL PÖTTERING Preşedinte', ' (Şedinţa a fost deschisă la ora 10.05) ']"
1, 1. Deschiderea şedinţei (prima şedinţă a Parlamentului nou ales),"  Preşedintele.  − Doamnelor şi domnilor, în conformitate cu Actul privind alegerea reprezentanţilor în Parlamentul European prin vot universal direct, declar deschisă prima şedinţă a Parlamentului European ulterioară alegerilor.(Aplauze)Vă rog să vă ridicaţi în picioare pentru a asculta imnul european. ***Doamnelor şi domnilor, vă adresez un călduros „bine aţi venit” la prima şedinţă de după alegeri a Parlamentului European şi vă felicit pe toţi: atât pe membrii realeşi, cât şi pe cei nou aleşi. Puţin sub jumătate dintre cei 736 de membri au fost aleşi în Parlament pentru prima oară. Este încurajator îndeosebi faptul că 35% dintre membri sunt femei – un procentaj care nu a mai fost niciodată atât de ridicat în cadrul Parlamentului. (Aplauze)170 de milioane de cetăţeni s-au prezentat la vot, şi activitatea noastră serveşte unui scop major: să unească continentul! În cadrul acestei activităţi, nu trebuie să uităm niciodată că Uniunea Europeană se bazează pe valori. Fundamentele acţiunilor noastre sunt demnitatea umană, drepturile omului, libertatea, democraţia, statul de drept şi pacea. Suntem ţinuţi împreună prin solidaritate. V-aş ruga să vă asiguraţi că respectul reciproc va rămâne permanent principiul nostru de bază. Dacă vom proceda astfel, vom reuşi cu siguranţă. Aşadar, să începem! ",Preşedintele.,7,198,not_available,"['rum', 'rum', 'rum', 'rum', 'rum', 'rum', 'rum']","['  Preşedintele.  − Doamnelor şi domnilor, în conformitate cu Actul privind alegerea reprezentanţilor în Parlamentul European prin vot universal direct, declar deschisă prima şedinţă a Parlamentului European ulterioară alegerilor.', '(Aplauze)', 'Vă rog să vă ridicaţi în picioare pentru a asculta imnul european. ', '***', 'Doamnelor şi domnilor, vă adresez un călduros „bine aţi venit” la prima şedinţă de după alegeri a Parlamentului European şi vă felicit pe toţi: atât pe membrii realeşi, cât şi pe cei nou aleşi. Puţin sub jumătate dintre cei 736 de membri au fost aleşi în Parlament pentru prima oară. Este încurajator îndeosebi faptul că 35% dintre membri sunt femei – un procentaj care nu a mai fost niciodată atât de ridicat în cadrul Parlamentului. ', '(Aplauze)', '170 de milioane de cetăţeni s-au prezentat la vot, şi activitatea noastră serveşte unui scop major: să unească continentul! În cadrul acestei activităţi, nu trebuie să uităm niciodată că Uniunea Europeană se bazează pe valori. Fundamentele acţiunilor noastre sunt demnitatea umană, drepturile omului, libertatea, democraţia, statul de drept şi pacea. Suntem ţinuţi împreună prin solidaritate. V-aş ruga să vă asiguraţi că respectul reciproc va rămâne permanent principiul nostru de bază. Dacă vom proceda astfel, vom reuşi cu siguranţă. Aşadar, să începem! ']"
2, 7. Alegerea Preşedintelui Parlamentului European,"  Preşedintele.   − În conformitate cu Regulamentul de procedură, în această dimineaţă trebuie să alegem Preşedintele. Conform articolului 13 din Regulamentul de procedură, candidaţii la funcţia de Preşedinte al Parlamentului trebuie să fie nominalizaţi, cu acordul celor în cauză, de un grup sau de cel puţin 40 de membri. Potrivit condiţiilor prevăzute în Regulamentul de procedură, am primit următoarele nominalizări pentru funcţia de Preşedinte al Parlamentului European:dl Jerzy Buzekdna Eva-Britt SvenssonCandidaţii m-au informat că sunt de acord cu nominalizarea lor. Ambii candidaţi se vor prezenta acum pe scurt, prima fiind dna Svensson. ",Preşedintele.,5,93,not_available,"['rum', 'rum', 'rum', 'rum', 'rum']","['  Preşedintele.   − În conformitate cu Regulamentul de procedură, în această dimineaţă trebuie să alegem Preşedintele. Conform articolului 13 din Regulamentul de procedură, candidaţii la funcţia de Preşedinte al Parlamentului trebuie să fie nominalizaţi, cu acordul celor în cauză, de un grup sau de cel puţin 40 de membri. ', 'Potrivit condiţiilor prevăzute în Regulamentul de procedură, am primit următoarele nominalizări pentru funcţia de Preşedinte al Parlamentului European:', 'dl Jerzy Buzek', 'dna Eva-Britt Svensson', 'Candidaţii m-au informat că sunt de acord cu nominalizarea lor. Ambii candidaţi se vor prezenta acum pe scurt, prima fiind dna Svensson. ']"
3, 7. Alegerea Preşedintelui Parlamentului European,"  Eva-Britt Svensson  (GUE/NGL).   – (SV) Dle Preşedinte, doamnelor şi domnilor, aş dori să-i felicit pe toţi colegii mei pentru încrederea care le-a fost acordată de către cetăţenii statelor membre respective. Această încredere enormă implică, prin urmare, şi o responsabilitate enormă a noastră de a îndeplini aşteptările cetăţenilor noştri şi cererile lor referitoare la schimbările necesare, precum şi de a construi o Europă a cetăţenilor. Democraţia, dreptul de a selecta reprezentanţii aleşi, reprezintă cel mai important instrument pe care îl au cetăţenii noştri. A putea vorbi de o democraţie autentică implică mai mult decât dreptul de vot. Implică deschidere, transparenţă şi dezbatere deschisă. Prin urmare, aş dori să spun că este extrem de important ca noi să ne asigurăm că vom reforma procedura privind prima lectură. Trebuie să luăm în serios încrederea arătată Parlamentului şi să dăm dovadă şi de transparenţa necesară în ceea ce priveşte procedura privind prima lectură.Doamnelor şi domnilor, ne confruntăm cu provocări majore: o criză economică ce presupune un nivel mai ridicat al şomajului, excluziune crescută şi nesiguranţă socială. Avem o criză climatică şi refugiaţi din cauza acesteia. Ca de obicei, cel mai sărac popor este cel care este lovit primul şi cel mai grav. Avem în faţă o Uniune Europeană şi o lume plină de nedreptate şi sărăcie. Cu toate acestea, există soluţii politice la aceste crize, însă acestea necesită o schimbare a politicii. Politica urmată până acum nu a rezolvat problemele pentru care am fost responsabili. Dimpotrivă, aceasta a contribuit la apariţia crizelor în multe zone. Avem nevoie de o schimbare a politicii. Avem nevoie de o politică pentru o Europă socială, care să promoveze drepturile lucrătorilor pentru a asigura protecţia acestora împotriva dumpingului social. Avem nevoie de o politică prin care să se prevină marginalizarea socială şi sărăcia. Avem nevoie de o politică prin care să se garanteze participarea tuturor cetăţenilor. Avem nevoie de o politică a nediscriminării cetăţenilor, indiferent de etnie, handicap, sex, vârstă sau orientare sexuală. Aş dori să văd o Uniune Europeană care protejează interesele tuturor cetăţenilor săi. Aş dori să văd o politică prin care să se creeze noi locuri de muncă – locuri de muncă ecologice noi. Trebuie să investim într-o tehnologie ecologică, o tehnologie care – pe lângă crearea de noi locuri de muncă care sunt necesare – va asigura şi creştere economică şi va stopa schimbările climatice, care este una dintre cele mai importante sarcini cu care se confruntă omenirea şi Europa.Aş dori să văd o Uniune Europeană care să îşi asume responsabilitatea pentru a asigura un comerţ internaţional echitabil şi responsabil. Aş ori să văd o Uniune Europeană cu o politică umană referitoare la azil şi imigrare care să-i protejeze pe imigranţi şi drepturile lor. Aş dori să văd o Europă diversă. Astfel putem încuraja dezvoltarea. Aş dori să văd o Europă diversă în care fiecare cetăţean să poată primi protecţie. Aş dori să văd o Europă, o Uniune Europeană, care îşi asumă responsabilitatea pentru drepturile omului. Atunci când drepturile omului sunt reprimate, indiferent de locul în care are loc acest lucru, nu putem face absolut niciun compromis. Aceste drepturi sunt inviolabile şi acest lucru se aplică fiecărui individ. Drepturile omului sunt inviolabile, indiferent dacă este vorba despre libertatea de expresie, acces public, viaţa privată sau orice altceva. Doamnelor şi domnilor, este responsabilitatea noastră să apărăm drepturile omului, indiferent de locul în care acestea sunt puse în pericol.M-am bucurat să îl aud pe Preşedinte afirmând că alegerile din iunie au sporit reprezentarea femeilor în acest Parlament. Acest lucru a fost posibil prin eforturile reunite ale bărbaţilor şi femeilor. Am lucrat împreună pentru a spori gradul de reprezentare a femeilor. Acum facem încă un pas şi ne asigurăm că sporim influenţa femeilor, inclusiv când este vorba de poziţii de responsabilitate în Parlament şi în alte instituţii ale UE. Aceasta este şansa noastră. Împreună, doamnelor şi domnilor, le putem arăta cetăţenilor Europei că ne asumăm responsabilitatea şi putem dovedi apariţia unei societăţi moderne, diverse.Astăzi, fiecare dintre dumneavoastră are puterea de a vota. Dumneavoastră aveţi puterea de a transmite un mesaj puternic cetăţenilor noştri, mesajul că acum construim o Europă a cetăţenilor, o Europă socială, de a le arăta atât lor, cât şi întregii lumi, că UE este pregătită să îşi asume responsabilitatea pentru justiţia globală, drepturile omului şi mediul global, precum şi de a arăta puterea pe care o avem prin voturile noastre pentru a transmite mesajul pe care cetăţenii europeni îl aşteaptă de la acest Parlament.(Aplauze) ",Eva-Britt Svensson  (GUE/NGL).,9,747,not_available,"['swe', 'swe', 'swe', 'swe', 'swe', 'swe', 'swe', 'swe', 'swe']","['  Eva-Britt Svensson  (GUE/NGL).   – (SV) Dle Preşedinte, doamnelor şi domnilor, aş dori să-i felicit pe toţi colegii mei pentru încrederea care le-a fost acordată de către cetăţenii statelor membre respective. Această încredere enormă implică, prin urmare, şi o responsabilitate enormă a noastră de a îndeplini aşteptările cetăţenilor noştri şi cererile lor referitoare la schimbările necesare, precum şi de a construi o Europă a cetăţenilor. Democraţia, dreptul de a selecta reprezentanţii aleşi, reprezintă cel mai important instrument pe care îl au cetăţenii noştri. A putea vorbi de o democraţie autentică implică mai mult decât dreptul de vot. Implică deschidere, transparenţă şi dezbatere deschisă. ', 'Prin urmare, aş dori să spun că este extrem de important ca noi să ne asigurăm că vom reforma procedura privind prima lectură. Trebuie să luăm în serios încrederea arătată Parlamentului şi să dăm dovadă şi de transparenţa necesară în ceea ce priveşte procedura privind prima lectură.', 'Doamnelor şi domnilor, ne confruntăm cu provocări majore: o criză economică ce presupune un nivel mai ridicat al şomajului, excluziune crescută şi nesiguranţă socială. Avem o criză climatică şi refugiaţi din cauza acesteia. Ca de obicei, cel mai sărac popor este cel care este lovit primul şi cel mai grav. Avem în faţă o Uniune Europeană şi o lume plină de nedreptate şi sărăcie. Cu toate acestea, există soluţii politice la aceste crize, însă acestea necesită o schimbare a politicii. Politica urmată până acum nu a rezolvat problemele pentru care am fost responsabili. Dimpotrivă, aceasta a contribuit la apariţia crizelor în multe zone. ', 'Avem nevoie de o schimbare a politicii. Avem nevoie de o politică pentru o Europă socială, care să promoveze drepturile lucrătorilor pentru a asigura protecţia acestora împotriva dumpingului social. Avem nevoie de o politică prin care să se prevină marginalizarea socială şi sărăcia. Avem nevoie de o politică prin care să se garanteze participarea tuturor cetăţenilor. Avem nevoie de o politică a nediscriminării cetăţenilor, indiferent de etnie, handicap, sex, vârstă sau orientare sexuală. Aş dori să văd o Uniune Europeană care protejează interesele tuturor cetăţenilor săi. ', 'Aş dori să văd o politică prin care să se creeze noi locuri de muncă – locuri de muncă ecologice noi. Trebuie să investim într-o tehnologie ecologică, o tehnologie care – pe lângă crearea de noi locuri de muncă care sunt necesare – va asigura şi creştere economică şi va stopa schimbările climatice, care este una dintre cele mai importante sarcini cu care se confruntă omenirea şi Europa.', 'Aş dori să văd o Uniune Europeană care să îşi asume responsabilitatea pentru a asigura un comerţ internaţional echitabil şi responsabil. Aş ori să văd o Uniune Europeană cu o politică umană referitoare la azil şi imigrare care să-i protejeze pe imigranţi şi drepturile lor. Aş dori să văd o Europă diversă. Astfel putem încuraja dezvoltarea. Aş dori să văd o Europă diversă în care fiecare cetăţean să poată primi protecţie. Aş dori să văd o Europă, o Uniune Europeană, care îşi asumă responsabilitatea pentru drepturile omului. Atunci când drepturile omului sunt reprimate, indiferent de locul în care are loc acest lucru, nu putem face absolut niciun compromis. Aceste drepturi sunt inviolabile şi acest lucru se aplică fiecărui individ. Drepturile omului sunt inviolabile, indiferent dacă este vorba despre libertatea de expresie, acces public, viaţa privată sau orice altceva. Doamnelor şi domnilor, este responsabilitatea noastră să apărăm drepturile omului, indiferent de locul în care acestea sunt puse în pericol.', 'M-am bucurat să îl aud pe Preşedinte afirmând că alegerile din iunie au sporit reprezentarea femeilor în acest Parlament. Acest lucru a fost posibil prin eforturile reunite ale bărbaţilor şi femeilor. Am lucrat împreună pentru a spori gradul de reprezentare a femeilor. Acum facem încă un pas şi ne asigurăm că sporim influenţa femeilor, inclusiv când este vorba de poziţii de responsabilitate în Parlament şi în alte instituţii ale UE. Aceasta este şansa noastră. Împreună, doamnelor şi domnilor, le putem arăta cetăţenilor Europei că ne asumăm responsabilitatea şi putem dovedi apariţia unei societăţi moderne, diverse.', 'Astăzi, fiecare dintre dumneavoastră are puterea de a vota. Dumneavoastră aveţi puterea de a transmite un mesaj puternic cetăţenilor noştri, mesajul că acum construim o Europă a cetăţenilor, o Europă socială, de a le arăta atât lor, cât şi întregii lumi, că UE este pregătită să îşi asume responsabilitatea pentru justiţia globală, drepturile omului şi mediul global, precum şi de a arăta puterea pe care o avem prin voturile noastre pentru a transmite mesajul pe care cetăţenii europeni îl aşteaptă de la acest Parlament.', '(Aplauze) ']"
4, 7. Alegerea Preşedintelui Parlamentului European,"  Jerzy Buzek  (PPE).   – (PL) Dle Preşedinte, dlor reprezentanţi ai Consiliului şi Comisiei, doamnelor şi domnilor, mai întâi aş dori să ne felicităm pentru întâlnirea din această sală. Reprezentăm jumătate de miliard de locuitori ai acestui continent – o responsabilitate considerabilă.Aş dori să spun câteva lucruri despre mine. La bază sunt om de ştiinţă. Mi-am început activitatea politică în 1980 în sindicatul Solidarność, care lupta pentru libertate, pentru drepturile omului şi drepturile civile (Aplauze). Lupta pentru drepturile omului şi drepturile civile s-a aflat mereu în centrul activităţii mele. Am fost prim-ministru al Poloniei între 1997 şi 2001. Am negociat timp de patru ani aderarea Poloniei la structurile Uniunii Europene. Începând din 2004, sunt deputat european. M-am implicat în cercetare, inovaţie şi noi tehnologii, apoi în securitatea energetică, schimbările climatice şi modalitatea de abordare a acesteia, precum şi în Parteneriatul estic. Se întâmplă ca toate aceste probleme să fie priorităţi şi în legislatura actuală.Ar trebui să ne amintim că în prezent trecem printr-o criză, şi că cetăţenii noştri aşteaptă în primul rând de la noi să o rezolvăm. Ar trebui să ne amintim şi de accelerarea activităţii parlamentare, proces care a început deja graţie măsurilor luate în ultimii ani. Putem realiza acest lucru doar dacă Tratatul de la Lisabona este adoptat pe deplin. Acest lucru ne va face mai eficienţi şi mai productivi, şi ne va permite să acţionăm la nivel internaţional. Avem câteva angajamente: Mediterana, Parteneriatul estic, America latină, alianţa strategică cu Statele Unite şi dezvoltarea puterii la nivel mondial. Acestea sunt provocările noastre majore, şi din aceste motive Tratatul de la Lisabona ne va oferi un instrument excepţional pentru a face faţă acestor provocări.În final, aş dori să vă spun că cea mai importantă criză cu care trebuie să ne confruntăm – ceea ce trebuie să recunoaştem, oricât de greu ar fi – este lipsa de încredere din partea cetăţenilor noştri. Uneori trebuie să vorbim în termeni duri, pentru a ne depăşi slăbiciunile. Deseori cetăţenii noştri nu ne înţeleg. Trebuie să facem tot ceea ce ne stă în putinţă pentru a schimba acest lucru. Aceasta este în primul rând responsabilitatea noastră, în calitate de deputaţi europeni, atunci când venim aici în fiecare săptămână din circumscripţiile noastre şi când ne întoarcem în diferite părţi ale Europei la sfârşitul săptămânii. Ştim mai bine decât oricine care sunt doleanţele şi aşteptările alegătorilor noştri. Să sperăm acest lucru mai presus de toate, pentru că atunci ne va fi mai simplu să ne ridicăm la nivelul provocărilor. (Aplauze) ",Jerzy Buzek  (PPE).,5,418,not_available,"['pol', 'pol', 'pol', 'pol', 'pol']","['  Jerzy Buzek  (PPE).   – (PL) Dle Preşedinte, dlor reprezentanţi ai Consiliului şi Comisiei, doamnelor şi domnilor, mai întâi aş dori să ne felicităm pentru întâlnirea din această sală. Reprezentăm jumătate de miliard de locuitori ai acestui continent – o responsabilitate considerabilă.', 'Aş dori să spun câteva lucruri despre mine. La bază sunt om de ştiinţă. Mi-am început activitatea politică în 1980 în sindicatul Solidarność, care lupta pentru libertate, pentru drepturile omului şi drepturile civile (Aplauze). Lupta pentru drepturile omului şi drepturile civile s-a aflat mereu în centrul activităţii mele. Am fost prim-ministru al Poloniei între 1997 şi 2001. Am negociat timp de patru ani aderarea Poloniei la structurile Uniunii Europene. Începând din 2004, sunt deputat european. M-am implicat în cercetare, inovaţie şi noi tehnologii, apoi în securitatea energetică, schimbările climatice şi modalitatea de abordare a acesteia, precum şi în Parteneriatul estic. Se întâmplă ca toate aceste probleme să fie priorităţi şi în legislatura actuală.', 'Ar trebui să ne amintim că în prezent trecem printr-o criză, şi că cetăţenii noştri aşteaptă în primul rând de la noi să o rezolvăm. Ar trebui să ne amintim şi de accelerarea activităţii parlamentare, proces care a început deja graţie măsurilor luate în ultimii ani. Putem realiza acest lucru doar dacă Tratatul de la Lisabona este adoptat pe deplin. Acest lucru ne va face mai eficienţi şi mai productivi, şi ne va permite să acţionăm la nivel internaţional. Avem câteva angajamente: Mediterana, Parteneriatul estic, America latină, alianţa strategică cu Statele Unite şi dezvoltarea puterii la nivel mondial. Acestea sunt provocările noastre majore, şi din aceste motive Tratatul de la Lisabona ne va oferi un instrument excepţional pentru a face faţă acestor provocări.', 'În final, aş dori să vă spun că cea mai importantă criză cu care trebuie să ne confruntăm – ceea ce trebuie să recunoaştem, oricât de greu ar fi – este lipsa de încredere din partea cetăţenilor noştri. Uneori trebuie să vorbim în termeni duri, pentru a ne depăşi slăbiciunile. Deseori cetăţenii noştri nu ne înţeleg. Trebuie să facem tot ceea ce ne stă în putinţă pentru a schimba acest lucru. Aceasta este în primul rând responsabilitatea noastră, în calitate de deputaţi europeni, atunci când venim aici în fiecare săptămână din circumscripţiile noastre şi când ne întoarcem în diferite părţi ale Europei la sfârşitul săptămânii. Ştim mai bine decât oricine care sunt doleanţele şi aşteptările alegătorilor noştri. Să sperăm acest lucru mai presus de toate, pentru că atunci ne va fi mai simplu să ne ridicăm la nivelul provocărilor. ', '(Aplauze) ']"
5, 7. Alegerea Preşedintelui Parlamentului European,"  Preşedintele.   − Voi anunţa acum rezultatul voturilor.Numărul de votanţi: 713Biletele de vot care nu au fost completate sau care nu au fost valide: 69Voturi exprimate: 644Majoritate absolută: 323Jerzy Buzek a primit 555 de voturi.(Aplauze puternice şi prelungite)Dna Eva-Britt Svensson a primit 89 de voturi. (Aplauze)Prin urmare, Jerzy Buzek a primit majoritatea absolută a voturilor exprimate. În consecinţă, voi repeta în limba mea ceea ce am încercat să spun în poloneză: Îl felicit sincer pe dl Buzek pentru numărul convingător de alegători şi îi doresc succes în poziţia pe care urmează să o preia, şi aş dori să îl rog să se aşeze pe scaunul Preşedintelui.(Aplauze) ",Preşedintele.,11,110,not_available,"['rum', 'rum', 'rum', 'rum', 'rum', 'rum', 'rum', 'rum', 'rum', 'rum', 'rum']","['  Preşedintele.   − Voi anunţa acum rezultatul voturilor.', 'Numărul de votanţi: 713', 'Biletele de vot care nu au fost completate sau care nu au fost valide: 69', 'Voturi exprimate: 644', 'Majoritate absolută: 323', 'Jerzy Buzek a primit 555 de voturi.', '(Aplauze puternice şi prelungite)', 'Dna Eva-Britt Svensson a primit 89 de voturi. ', '(Aplauze)', 'Prin urmare, Jerzy Buzek a primit majoritatea absolută a voturilor exprimate. În consecinţă, voi repeta în limba mea ceea ce am încercat să spun în poloneză: Îl felicit sincer pe dl Buzek pentru numărul convingător de alegători şi îi doresc succes în poziţia pe care urmează să o preia, şi aş dori să îl rog să se aşeze pe scaunul Preşedintelui.', '(Aplauze) ']"
6, 7. Alegerea Preşedintelui Parlamentului European,PREZIDEAZĂ: JERZY BUZEK Preşedinte,PREZIDEAZĂ: JERZY BUZEK,1,4,not_available,['rum'],['PREZIDEAZĂ: JERZY BUZEK Preşedinte']
7, 7. Alegerea Preşedintelui Parlamentului European,"  Preşedintele.   Dragi colegi, vă mulţumesc pentru că m-aţi ales Preşedinte al Parlamentului European. Este o provocare imensă şi o mare onoare pentru mine. Le mulţumesc celor care m-au votat; Voi face tot posibilul să nu vă trădez încrederea. Pe cei dintre dvs. care nu m-au votat, voi încerca să îi conving. Doresc să colaborez cu toţi, indiferent de convingerile politice. Contez pe sprijinul dvs. Dnă Svensson, vă mulţumesc pentru că aţi participat la aceste alegeri şi pentru discuţiile noastre. A fost un gest extraordinar faptul că Mario Mauro şi Graham Watson, colegii noştri, şi-au depus candidatura şi s-au retras devreme pentru a consolida unitatea Parlamentului nostru.Dle Mario Mauro, ştiu cât de importante sunt pentru dvs. drepturile omului. În ţara mea s-a născut Solidarność, o mişcare puternică pentru drepturile omului,...(Aplauze)... care a fost posibilă graţie lecţiei lui Ioan Paul al II-lea. Pentru mine, drepturile omului vor fi, de asemenea, o prioritate.Dle Graham Watson, aţi vorbit despre necesitatea schimbării în Parlamentul European, despre nevoia de reformă, despre nevoia de a-i implica în proiectul european pe cetăţenii noştri, care devin din ce în ce mai indiferenţi. Mă voi asigura că, împreună, vom face tot posibilul pentru a schimba acest lucru.(Aplauze) ",Preşedintele.,7,209,not_available,"['rum', 'rum', 'rum', 'rum', 'rum', 'rum', 'rum']","['  Preşedintele.   Dragi colegi, vă mulţumesc pentru că m-aţi ales Preşedinte al Parlamentului European. Este o provocare imensă şi o mare onoare pentru mine. Le mulţumesc celor care m-au votat; Voi face tot posibilul să nu vă trădez încrederea. Pe cei dintre dvs. care nu m-au votat, voi încerca să îi conving. Doresc să colaborez cu toţi, indiferent de convingerile politice. Contez pe sprijinul dvs. ', 'Dnă Svensson, vă mulţumesc pentru că aţi participat la aceste alegeri şi pentru discuţiile noastre. A fost un gest extraordinar faptul că Mario Mauro şi Graham Watson, colegii noştri, şi-au depus candidatura şi s-au retras devreme pentru a consolida unitatea Parlamentului nostru.', 'Dle Mario Mauro, ştiu cât de importante sunt pentru dvs. drepturile omului. În ţara mea s-a născut Solidarność, o mişcare puternică pentru drepturile omului,...', '(Aplauze)', '... care a fost posibilă graţie lecţiei lui Ioan Paul al II-lea. Pentru mine, drepturile omului vor fi, de asemenea, o prioritate.', 'Dle Graham Watson, aţi vorbit despre necesitatea schimbării în Parlamentul European, despre nevoia de reformă, despre nevoia de a-i implica în proiectul european pe cetăţenii noştri, care devin din ce în ce mai indiferenţi. Mă voi asigura că, împreună, vom face tot posibilul pentru a schimba acest lucru.', '(Aplauze) ']"
8, 7. Alegerea Preşedintelui Parlamentului European,"  Joseph Daul,  în numele Grupului PPE. – (FR) Dle Preşedinte, a fost ceva neaşteptat, dar este o bucurie – cred – pentru toţi cei prezenţi să nu se mai vorbească despre o Europă de Est sau de Vest pentru prima oară în acest Parlament. Avem pur şi simplu o Europă a cărei simbol este Preşedintele Parlamentului, care este prezent astăzi aici.(Aplauze)Acest lucru înseamnă unitate; aici sunt si responsabilităţile noastre, după cum aţi afirmat mai devreme, dle Buzek. Dorinţa mea, pentru dvs. şi pentru Europa, este să uităm de est şi vest, în cei doi ani şi jumătate de preşedinţie a dvs., şi să vorbim despre o singură Europă. ","Joseph Daul,",3,107,not_available,"['fra', 'fra', 'fra']","['  Joseph Daul,  în numele Grupului PPE. – (FR) Dle Preşedinte, a fost ceva neaşteptat, dar este o bucurie – cred – pentru toţi cei prezenţi să nu se mai vorbească despre o Europă de Est sau de Vest pentru prima oară în acest Parlament. Avem pur şi simplu o Europă a cărei simbol este Preşedintele Parlamentului, care este prezent astăzi aici.', '(Aplauze)', 'Acest lucru înseamnă unitate; aici sunt si responsabilităţile noastre, după cum aţi afirmat mai devreme, dle Buzek. Dorinţa mea, pentru dvs. şi pentru Europa, este să uităm de est şi vest, în cei doi ani şi jumătate de preşedinţie a dvs., şi să vorbim despre o singură Europă. ']"
9, 7. Alegerea Preşedintelui Parlamentului European,"  Martin Schulz,  în numele Grupului S&D. – (DE) Dle Preşedinte, aş dori să vă felicit pentru alegerea dvs. în numele grupului meu. V-am sprijinit alegerea şi, chiar dacă ar trebui să fim atenţi să nu abuzăm de termenul „moment istoric”, cred că alegerea dvs. ca Preşedinte al Parlamentului European reprezintă într-adevăr un moment istoric.(Aplauze)Faptul că la 20 de ani de la căderea zidului Berlinului, la şase ani de la aderarea ţării dvs. şi a multor altor ţări din Europa Centrală şi de Est la Uniunea Europeană – în fond, un proces pe care chiar dvs. l-aţi iniţiat în calitate de prim-ministru al ţării dvs., din moment ce negocierile de aderare s-au desfăşurat în timpul legislaturii dvs. – faptul că după 20 de ani de la sfârşitul divizării lumii între cele două blocuri puternic înarmate, după depăşirea dictaturii staliniste a statelor care au trebuit să sufere sub aceste dictaturi cu 40 de ani mai mult decât a suferit regiunea vestică a Europei sub dictaturile fasciste, faptul că este normal ca 20 de ani mai târziu membri din Polonia, Ungaria, statele baltice, Republica Cehă sau Slovacia să stea împreună în acest Parlament cu membri din Franţa, Portugalia, Finlanda, Germania, Austria sau Italia şi că putem alege ca Preşedinte al acestuia un reprezentant al Solidarność, un preşedinte al guvernului polonez ales în mod democratic prin alegeri libere, secrete şi corecte – acesta este în opinia mea un moment istoric, care dovedeşte că Europa – acest continent măreţ în care 27 de state s-au unit pentru a deveni Uniunea Europeană – chiar reprezintă ceva, şi ceea ce reprezintă este că visul democraţiei şi al libertăţii poate deveni realitate dacă nu ne rezumăm doar la a visa, ci chiar muncim activ pentru înfăptuirea acestuia, aşa cum aţi făcut şi dvs. în viaţa dvs.Prin urmare, consider că preşedinţia dvs. este de interes pentru noi toţi şi că valorile care au stat la baza Uniunii sunt valorile care i-au pus la zid pe dictatori şi au învins dictaturile. Dorinţa grupului nostru este ca preşedinţia dvs. să se bazeze pe aceste valori. Vă transmit felicitările mele sincere, dle Buzek.(Aplauze) ","Martin Schulz,",5,357,not_available,"['ger', 'ger', 'ger', 'ger', 'ger']","['  Martin Schulz,  în numele Grupului S&D. – (DE) Dle Preşedinte, aş dori să vă felicit pentru alegerea dvs. în numele grupului meu. V-am sprijinit alegerea şi, chiar dacă ar trebui să fim atenţi să nu abuzăm de termenul „moment istoric”, cred că alegerea dvs. ca Preşedinte al Parlamentului European reprezintă într-adevăr un moment istoric.', '(Aplauze)', 'Faptul că la 20 de ani de la căderea zidului Berlinului, la şase ani de la aderarea ţării dvs. şi a multor altor ţări din Europa Centrală şi de Est la Uniunea Europeană – în fond, un proces pe care chiar dvs. l-aţi iniţiat în calitate de prim-ministru al ţării dvs., din moment ce negocierile de aderare s-au desfăşurat în timpul legislaturii dvs. – faptul că după 20 de ani de la sfârşitul divizării lumii între cele două blocuri puternic înarmate, după depăşirea dictaturii staliniste a statelor care au trebuit să sufere sub aceste dictaturi cu 40 de ani mai mult decât a suferit regiunea vestică a Europei sub dictaturile fasciste, faptul că este normal ca 20 de ani mai târziu membri din Polonia, Ungaria, statele baltice, Republica Cehă sau Slovacia să stea împreună în acest Parlament cu membri din Franţa, Portugalia, Finlanda, Germania, Austria sau Italia şi că putem alege ca Preşedinte al acestuia un reprezentant al Solidarność, un preşedinte al guvernului polonez ales în mod democratic prin alegeri libere, secrete şi corecte – acesta este în opinia mea un moment istoric, care dovedeşte că Europa – acest continent măreţ în care 27 de state s-au unit pentru a deveni Uniunea Europeană – chiar reprezintă ceva, şi ceea ce reprezintă este că visul democraţiei şi al libertăţii poate deveni realitate dacă nu ne rezumăm doar la a visa, ci chiar muncim activ pentru înfăptuirea acestuia, aşa cum aţi făcut şi dvs. în viaţa dvs.', 'Prin urmare, consider că preşedinţia dvs. este de interes pentru noi toţi şi că valorile care au stat la baza Uniunii sunt valorile care i-au pus la zid pe dictatori şi au învins dictaturile. Dorinţa grupului nostru este ca preşedinţia dvs. să se bazeze pe aceste valori. Vă transmit felicitările mele sincere, dle Buzek.', '(Aplauze) ']"
