,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Reluarea sesiunii,PREZIDEAZĂ DL BUZEK Preşedinte (Şedinţa a fost deschisă la ora 17.35) ,PREZIDEAZĂ DL BUZEK,2,12,not_available,"['rum', 'rum']","['PREZIDEAZĂ DL BUZEK Preşedinte', ' (Şedinţa a fost deschisă la ora 17.35) ']"
1, 1. Reluarea sesiunii,"  Preşedinte.   – Declar reluată sesiunea Parlamentului European suspendată miercuri, 7 aprilie 2010. ",Preşedinte.,1,11,not_available,['rum'],"['  Preşedinte.   – Declar reluată sesiunea Parlamentului European suspendată miercuri, 7 aprilie 2010. ']"
2, 8. Combaterea cancerului la sân în Uniunea Europeană (declaraţie scrisă): consultaţi procesul-verbal,"  Preşedinte.   – Declaraţia scrisă numărul 0071/2009, depusă de deputaţii Elizabeth Lynne, Michail Tremopoulos, Lívia Járóka şi Lidia Joanna Geringer de Oedenberg, privind combaterea cancerului la sân în Uniunea Europeană, a fost semnată de peste jumătate din numărul membrilor Parlamentului. Prin urmare, în conformitate cu articolul 123 din Regulamentul de procedură, va fi transmisă destinatarilor săi şi va fi publicată împreună cu alte texte adoptate în plen la 24 februarie 2010. Numele semnatarilor vor fi publicate în procesul-verbal al şedinţei. ",Preşedinte.,1,80,not_available,['rum'],"['  Preşedinte.   – Declaraţia scrisă numărul 0071/2009, depusă de deputaţii Elizabeth Lynne, Michail Tremopoulos, Lívia Járóka şi Lidia Joanna Geringer de Oedenberg, privind combaterea cancerului la sân în Uniunea Europeană, a fost semnată de peste jumătate din numărul membrilor Parlamentului. Prin urmare, în conformitate cu articolul 123 din Regulamentul de procedură, va fi transmisă destinatarilor săi şi va fi publicată împreună cu alte texte adoptate în plen la 24 februarie 2010. Numele semnatarilor vor fi publicate în procesul-verbal al şedinţei. ']"
3, 8. Combaterea cancerului la sân în Uniunea Europeană (declaraţie scrisă): consultaţi procesul-verbal,"  Elizabeth Lynne  (ALDE).   – Dle preşedinte, aş dori numai să le mulţumesc tuturor celor care au semnat declaraţia scrisă 71 privind cancerul la sân.Cei mai mulţi dintre voi ştiu că aceasta este principala cauză de deces în rândul femeilor din UE cu vârste cuprinse între 35 şi 59 de ani, şi vrem ca statele membre să instituie, printre altele, programe de screening la nivel naţional şi unităţi specializate în cancerul la sân.Am speranţa că semnarea acestei declaraţii scrise va reprezenta încă un pas înainte pentru a ne asigura că avem o acţiune la nivelul UE pentru a opri consecinţele grave ale cancerului la sân. ",Elizabeth Lynne  (ALDE).,3,105,not_available,"['rum', 'rum', 'rum']","['  Elizabeth Lynne  (ALDE).   – Dle preşedinte, aş dori numai să le mulţumesc tuturor celor care au semnat declaraţia scrisă 71 privind cancerul la sân.', 'Cei mai mulţi dintre voi ştiu că aceasta este principala cauză de deces în rândul femeilor din UE cu vârste cuprinse între 35 şi 59 de ani, şi vrem ca statele membre să instituie, printre altele, programe de screening la nivel naţional şi unităţi specializate în cancerul la sân.', 'Am speranţa că semnarea acestei declaraţii scrise va reprezenta încă un pas înainte pentru a ne asigura că avem o acţiune la nivelul UE pentru a opri consecinţele grave ale cancerului la sân. ']"
4, 8. Combaterea cancerului la sân în Uniunea Europeană (declaraţie scrisă): consultaţi procesul-verbal,"  Preşedinte.   – Aş dori să îi mulţumesc colegei noastre, precum şi tuturor celor care aţi semnat această declaraţie.",Preşedinte.,1,17,not_available,['rum'],"['  Preşedinte.   – Aş dori să îi mulţumesc colegei noastre, precum şi tuturor celor care aţi semnat această declaraţie.']"
5, 13. Declaraţiile Preşedinţiei,"  Preşedinte.   – Înainte de a începe şedinţa, aş dori să spun că gândurile şi rugăciunile noastre se îndreaptă astăzi către familiile şi prietenii victimelor şi către cei care au fost răniţi în accidentul feroviar de săptămâna trecută din nordul Italiei. A fost, după cum ne amintim cu toţii, un accident feroviar foarte grav. De asemenea, aş dori să vă mulţumesc tuturor, deputaţi şi personal al Parlamentului, care aţi participat în număr foarte mare la ceremonia de miercurea trecută, de la ora 12.00, organizată ca urmare a catastrofei aeriene poloneze. Funeraliile preşedintelui Poloniei au avut loc ieri, iar funeraliile preşedintelui în exil al Poloniei au avut loc astăzi. Miercurea trecută am păstrat un moment de reculegere în memoria victimelor dezastrului. Aş dori să vă mulţumesc încă o dată pentru acest gest de solidaritate. ",Preşedinte.,3,132,not_available,"['rum', 'rum', 'rum']","['  Preşedinte.   – Înainte de a începe şedinţa, aş dori să spun că gândurile şi rugăciunile noastre se îndreaptă astăzi către familiile şi prietenii victimelor şi către cei care au fost răniţi în accidentul feroviar de săptămâna trecută din nordul Italiei. A fost, după cum ne amintim cu toţii, un accident feroviar foarte grav. ', 'De asemenea, aş dori să vă mulţumesc tuturor, deputaţi şi personal al Parlamentului, care aţi participat în număr foarte mare la ceremonia de miercurea trecută, de la ora 12.00, organizată ca urmare a catastrofei aeriene poloneze. Funeraliile preşedintelui Poloniei au avut loc ieri, iar funeraliile preşedintelui în exil al Poloniei au avut loc astăzi. Miercurea trecută am păstrat un moment de reculegere în memoria victimelor dezastrului. ', 'Aş dori să vă mulţumesc încă o dată pentru acest gest de solidaritate. ']"
6, 13. Declaraţiile Preşedinţiei,"  Herbert Dorfmann  (PPE).   – (DE) Dle preşedinte, doamnelor şi domnilor, aş dori să vă mulţumesc sincer, dle preşedinte, pentru compasiunea pe care aţi exprimat-o faţă de victimele accidentului care a avut loc săptămâna trecută în regiunea şi în ţara mea, provincia autonomă Bozen - Tirolul de Sud. Locuitorii din regiunea mea sunt, într-adevăr, zguduiţi de acest accident, care a costat viaţa a nouă persoane, majoritatea tineri, şi a provocat rănirea multor persoane. Este cu atât mai şocant cu cât acest tren nu era un tren vechi, ci o bijuterie a regiunii noastre, şi era un traseu nou, deschis cu numai câţiva ani în urmă. Acest accident nu a fost provocat nici de o defecţiune tehnică. A fost pur şi simplu rezultatul unei alunecări de teren, fenomen ce poate surveni într-o regiune muntoasă ca Alpii. Dle preşedinte, vă mulţumesc foarte mult. Voi transmite mesajul dumneavoastră de compasiune victimelor şi cetăţenilor din ţara mea. (Aplauze) ",Herbert Dorfmann  (PPE).,3,154,not_available,"['ger', 'ger', 'ger']","['  Herbert Dorfmann  (PPE).   – (DE) Dle preşedinte, doamnelor şi domnilor, aş dori să vă mulţumesc sincer, dle preşedinte, pentru compasiunea pe care aţi exprimat-o faţă de victimele accidentului care a avut loc săptămâna trecută în regiunea şi în ţara mea, provincia autonomă Bozen - Tirolul de Sud. Locuitorii din regiunea mea sunt, într-adevăr, zguduiţi de acest accident, care a costat viaţa a nouă persoane, majoritatea tineri, şi a provocat rănirea multor persoane. Este cu atât mai şocant cu cât acest tren nu era un tren vechi, ci o bijuterie a regiunii noastre, şi era un traseu nou, deschis cu numai câţiva ani în urmă. Acest accident nu a fost provocat nici de o defecţiune tehnică. A fost pur şi simplu rezultatul unei alunecări de teren, fenomen ce poate surveni într-o regiune muntoasă ca Alpii. ', 'Dle preşedinte, vă mulţumesc foarte mult. Voi transmite mesajul dumneavoastră de compasiune victimelor şi cetăţenilor din ţara mea. ', '(Aplauze) ']"
7, 13. Declaraţiile Preşedinţiei,"  Preşedinte.   – Aş dori să mulţumesc tuturor celor prezenţi astăzi în parlament, pentru că am depăşit probleme de transport foarte mari pentru a ajunge la Strasbourg. Nu toată lumea a reuşit să vină. Acum câteva minute s-a încheiat o reuniune extraordinară a Conferinţei preşedinţilor. Preşedinţii grupurilor politice au propuneri specifice pentru dumneavoastră, care au fost convenite şi aprobate de preşedinţii tuturor grupurilor politice. Aceste propuneri înseamnă, în esenţă, că nu vom avea o şedinţă plenară joi, şi deci nu va fi nici o ordine de zi pentru joi. Cu toate acestea, joi şi vineri deputaţii vor putea să semneze registrul de prezenţă şi să lucreze ca de obicei. Nu va fi nicio şedinţă plenară şi nicio ordine de zi, dar este, desigur, obligaţia noastră să lucrăm, iar cei care semnează registrul de prezenţă joi şi vineri vor fi trataţi normal, ca de obicei în zilele de joi şi vineri. Aş dori, de asemenea, să subliniez că în această săptămână nu vor avea loc voturi în plen sau în comisii, în cazul în care vor avea loc şedinţe ale comisiilor. O şedinţă de comisie ar putea avea loc chiar joi, dar fără a se vota. Asta este ceea ce am decis. Motivul acestei decizii este că nu toţi colegii noştri deputaţi au putut ajunge aici fizic, şi nu îi putem priva de dreptul de a participa la această perioadă de sesiune. Prin urmare, decizia nu are legătură cu un cvorum, pentru că acesta va exista, probabil, ci are legătură cu faptul că nu toată lumea a putut să vină la această sesiune. Amânarea voturilor nu este gravă din punctul de vedere juridic al obligaţiilor noastre faţă de Consiliu. Voturile sunt importante, prin urmare le amânăm cu două săptămâni şi vor fi exprimate în cadrul sesiunii din luna mai, de la Bruxelles. Din punctul de vedere al colaborării noastre cu Consiliul de Miniştri şi al acordurilor şi documentelor aflate în a doua lectură, acest lucru poate fi făcut.De asemenea, aş dori să spun că există un motiv important pentru care aceia dintre noi care sunt aici ar trebui să se întâlnească şi să discute, pentru că mâine vom avea pe ordinea de zi un punct extraordinar pe care nu l-am prevăzut. Acest punct, pe care îl vom discuta mâine dimineaţă, este legat de situaţia actuală a transportului în Europa şi de consecinţele acesteia pentru cetăţenii Europei. Mâine, în timpul unei discuţii de două ore la care va participa preşedintele Comisiei, dl Barroso, vrem să analizăm situaţia din Europa, pentru că mobilitatea a scăzut, companiile aeriene sunt în pericol şi ne confruntăm cu şomajul în locurile unde există aeroporturi mari şi unde companiile aeriene europene s-ar putea prăbuşi dacă nu pot deservi pasagerii timp de mai multe zile. Vorbim, aşadar, de o ameninţare serioasă pentru toţi cetăţenii Europei şi astfel discuţia de mâine dimineaţă este de o importanţă capitală. Acest punct de discuţie nu a fost stabilit anterior; este un element complet nou, adăugat ca o consecinţă a situaţiei dificile din Uniunea Europeană şi care merită toate atenţia noastră. Punctele rămase vor fi discutate, cu excepţia câtorva dintre punctele planificate pentru joi. De asemenea, aş dori să vă informez că pe 7 aprilie, anul acesta, am primit o scrisoare din partea dlui deputat Farage. În scrisoarea sa, co-preşedintele Grupului Europa Libertăţii şi Democraţiei face referire la articolul 6 alineatul (3) din Regulamentul de procedură şi înaintează o plângere oficială cu privire la o încălcare a Protocolului privind privilegiile şi imunităţile Uniunii Europene. Am înaintat cererea cuprinsă în scrisoarea dlui Farage către comisia competentă, pentru examinare. ",Preşedinte.,4,596,not_available,"['rum', 'rum', 'rum', 'rum']","['  Preşedinte.   – Aş dori să mulţumesc tuturor celor prezenţi astăzi în parlament, pentru că am depăşit probleme de transport foarte mari pentru a ajunge la Strasbourg. Nu toată lumea a reuşit să vină. Acum câteva minute s-a încheiat o reuniune extraordinară a Conferinţei preşedinţilor. Preşedinţii grupurilor politice au propuneri specifice pentru dumneavoastră, care au fost convenite şi aprobate de preşedinţii tuturor grupurilor politice. Aceste propuneri înseamnă, în esenţă, că nu vom avea o şedinţă plenară joi, şi deci nu va fi nici o ordine de zi pentru joi. Cu toate acestea, joi şi vineri deputaţii vor putea să semneze registrul de prezenţă şi să lucreze ca de obicei. Nu va fi nicio şedinţă plenară şi nicio ordine de zi, dar este, desigur, obligaţia noastră să lucrăm, iar cei care semnează registrul de prezenţă joi şi vineri vor fi trataţi normal, ca de obicei în zilele de joi şi vineri. ', 'Aş dori, de asemenea, să subliniez că în această săptămână nu vor avea loc voturi în plen sau în comisii, în cazul în care vor avea loc şedinţe ale comisiilor. O şedinţă de comisie ar putea avea loc chiar joi, dar fără a se vota. Asta este ceea ce am decis. Motivul acestei decizii este că nu toţi colegii noştri deputaţi au putut ajunge aici fizic, şi nu îi putem priva de dreptul de a participa la această perioadă de sesiune. Prin urmare, decizia nu are legătură cu un cvorum, pentru că acesta va exista, probabil, ci are legătură cu faptul că nu toată lumea a putut să vină la această sesiune. Amânarea voturilor nu este gravă din punctul de vedere juridic al obligaţiilor noastre faţă de Consiliu. Voturile sunt importante, prin urmare le amânăm cu două săptămâni şi vor fi exprimate în cadrul sesiunii din luna mai, de la Bruxelles. Din punctul de vedere al colaborării noastre cu Consiliul de Miniştri şi al acordurilor şi documentelor aflate în a doua lectură, acest lucru poate fi făcut.', 'De asemenea, aş dori să spun că există un motiv important pentru care aceia dintre noi care sunt aici ar trebui să se întâlnească şi să discute, pentru că mâine vom avea pe ordinea de zi un punct extraordinar pe care nu l-am prevăzut. Acest punct, pe care îl vom discuta mâine dimineaţă, este legat de situaţia actuală a transportului în Europa şi de consecinţele acesteia pentru cetăţenii Europei. Mâine, în timpul unei discuţii de două ore la care va participa preşedintele Comisiei, dl Barroso, vrem să analizăm situaţia din Europa, pentru că mobilitatea a scăzut, companiile aeriene sunt în pericol şi ne confruntăm cu şomajul în locurile unde există aeroporturi mari şi unde companiile aeriene europene s-ar putea prăbuşi dacă nu pot deservi pasagerii timp de mai multe zile. Vorbim, aşadar, de o ameninţare serioasă pentru toţi cetăţenii Europei şi astfel discuţia de mâine dimineaţă este de o importanţă capitală. Acest punct de discuţie nu a fost stabilit anterior; este un element complet nou, adăugat ca o consecinţă a situaţiei dificile din Uniunea Europeană şi care merită toate atenţia noastră. Punctele rămase vor fi discutate, cu excepţia câtorva dintre punctele planificate pentru joi. ', 'De asemenea, aş dori să vă informez că pe 7 aprilie, anul acesta, am primit o scrisoare din partea dlui deputat Farage. În scrisoarea sa, co-preşedintele Grupului Europa Libertăţii şi Democraţiei face referire la articolul 6 alineatul (3) din Regulamentul de procedură şi înaintează o plângere oficială cu privire la o încălcare a Protocolului privind privilegiile şi imunităţile Uniunii Europene. Am înaintat cererea cuprinsă în scrisoarea dlui Farage către comisia competentă, pentru examinare. ']"
8, 14. Ordinea lucrărilor,"  Preşedinte.   – A fost distribuit proiectul final al ordinii de zi întocmit de Conferinţa preşedinţilor în cadrul reuniunii sale de luni, 19 aprilie 2010, în conformitate cu articolul 137 din Regulamentul de procedură. S-au propus următoarele amendamente:(Prima parte a modificărilor: a se vedea punctul precedent) ",Preşedinte.,2,46,not_available,"['rum', 'rum']","['  Preşedinte.   – A fost distribuit proiectul final al ordinii de zi întocmit de Conferinţa preşedinţilor în cadrul reuniunii sale de luni, 19 aprilie 2010, în conformitate cu articolul 137 din Regulamentul de procedură. S-au propus următoarele amendamente:', '(Prima parte a modificărilor: a se vedea punctul precedent) ']"
9, 14. Ordinea lucrărilor,"  Jörg Leichtfried  (S&D).   – (DE) Dle preşedinte, aş dori să ridic o problemă de procedură pentru informarea dumneavoastră. Este frumos din partea dumneavoastră că ne felicitaţi pentru că suntem astăzi aici. Cu toate că este dificil, este munca noastră. Nu este nimic special. Aş dori să recomand pentru data viitoare să ne simplificaţi puţin munca prin comunicarea mai rapidă a informaţiilor şi prin răspunsuri la email-urile noastre, astfel încât să aflăm ce urmează să se întâmple. Atunci poate că ar veni şi cei care nu sunt astăzi. (Aplauze) ",Jörg Leichtfried  (S&D).,2,89,not_available,"['ger', 'ger']","['  Jörg Leichtfried  (S&D).   – (DE) Dle preşedinte, aş dori să ridic o problemă de procedură pentru informarea dumneavoastră. Este frumos din partea dumneavoastră că ne felicitaţi pentru că suntem astăzi aici. Cu toate că este dificil, este munca noastră. Nu este nimic special. Aş dori să recomand pentru data viitoare să ne simplificaţi puţin munca prin comunicarea mai rapidă a informaţiilor şi prin răspunsuri la email-urile noastre, astfel încât să aflăm ce urmează să se întâmple. Atunci poate că ar veni şi cei care nu sunt astăzi. ', '(Aplauze) ']"
