,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Reluarea sesiunii,PREZIDEAZĂ: DL BUZEK Preşedinte (Şedinţa a fost deschisă la ora 17.05),PREZIDEAZĂ: DL BUZEK,2,12,not_available,"['rum', 'rum']","['PREZIDEAZĂ: DL BUZEK Preşedinte', ' (Şedinţa a fost deschisă la ora 17.05)']"
1, 1. Reluarea sesiunii,"  Preşedinte.   – Declar redeschisă sesiunea Parlamentului European întreruptă joi, 12 noiembrie 2009.",Preşedinte.,1,11,not_available,['rum'],"['  Preşedinte.   – Declar redeschisă sesiunea Parlamentului European întreruptă joi, 12 noiembrie 2009.']"
2, 2. Declaraţia Preşedinţiei,"  Preşedinte.   – Aş dori mai întâi de toate să-mi exprim speranţa în desfăşurarea fără sincope a cooperării noastre cu alte instituţii europene în punerea în aplicare a Tratatului de la Lisabona, care intră în vigoare peste o săptămână. Această problemă face parte invariabil din activitatea mea şi sunt în legătură permanentă atât cu preşedintele Comisiei Europene, cât şi cu prim-ministrul, care reprezintă Preşedinţia suedeză. Aş dori, de asemenea, să reiterez faptul că Parlamentul European este pregătit să continue audierile comisarilor desemnaţi. Suntem pregătiţi pentru acest lucru şi, de asemenea, am informat ambele instituţii – Consiliul şi Comisia (respectiv preşedintele Comisiei) – cu privire la aceasta.***Săptămâna viitoare, la 1 decembrie, se va celebra Ziua mondială a luptei împotriva SIDA. Este important să păstrăm în memorie în permanenţă, nu doar în această zi, victimele acestei cumplite boli. Comemorarea victimelor şi cunoaşterea acestei boli pot contribui, pe viitor, la o diminuare a noilor cazuri.***Peste două săptămâni, la 10 decembrie, va avea loc cea de-a 61-a aniversare a adoptării şi a proclamării Declaraţiei Universale a Drepturilor Omului, de către Adunarea Generală a Naţiunilor Unite. Adoptarea acestei declaraţii a reprezentat o consecinţă a evenimentelor din timpul celui de-al Doilea Război Mondial. Ea a fost adoptată în unanimitate, iar acest lucru merită evidenţiat. Declaraţia Universală a Drepturilor Omului poate fi considerată prima realizare importantă a Naţiunilor Unite în domeniul protecţiei drepturilor omului. Vă atrag atenţia asupra acestei date importante, deoarece acest domeniu reprezintă, în mod firesc, una din principalele preocupări ale Parlamentului European. Nu ar trebui să uităm niciodată acest aspect. ",Preşedinte.,5,259,not_available,"['rum', 'rum', 'rum', 'rum', 'rum']","['  Preşedinte.   – Aş dori mai întâi de toate să-mi exprim speranţa în desfăşurarea fără sincope a cooperării noastre cu alte instituţii europene în punerea în aplicare a Tratatului de la Lisabona, care intră în vigoare peste o săptămână. Această problemă face parte invariabil din activitatea mea şi sunt în legătură permanentă atât cu preşedintele Comisiei Europene, cât şi cu prim-ministrul, care reprezintă Preşedinţia suedeză. Aş dori, de asemenea, să reiterez faptul că Parlamentul European este pregătit să continue audierile comisarilor desemnaţi. Suntem pregătiţi pentru acest lucru şi, de asemenea, am informat ambele instituţii – Consiliul şi Comisia (respectiv preşedintele Comisiei) – cu privire la aceasta.', '***', 'Săptămâna viitoare, la 1 decembrie, se va celebra Ziua mondială a luptei împotriva SIDA. Este important să păstrăm în memorie în permanenţă, nu doar în această zi, victimele acestei cumplite boli. Comemorarea victimelor şi cunoaşterea acestei boli pot contribui, pe viitor, la o diminuare a noilor cazuri.', '***', 'Peste două săptămâni, la 10 decembrie, va avea loc cea de-a 61-a aniversare a adoptării şi a proclamării Declaraţiei Universale a Drepturilor Omului, de către Adunarea Generală a Naţiunilor Unite. Adoptarea acestei declaraţii a reprezentat o consecinţă a evenimentelor din timpul celui de-al Doilea Război Mondial. Ea a fost adoptată în unanimitate, iar acest lucru merită evidenţiat. Declaraţia Universală a Drepturilor Omului poate fi considerată prima realizare importantă a Naţiunilor Unite în domeniul protecţiei drepturilor omului. Vă atrag atenţia asupra acestei date importante, deoarece acest domeniu reprezintă, în mod firesc, una din principalele preocupări ale Parlamentului European. Nu ar trebui să uităm niciodată acest aspect. ']"
3, 14. Intervenţii de un minut privind chestiuni politice importante,  Preşedinte.   – Următorul punct îl reprezintă intervenţiile de un minut privind chestiuni politice importante.,Preşedinte.,1,13,not_available,['rum'],['  Preşedinte.   – Următorul punct îl reprezintă intervenţiile de un minut privind chestiuni politice importante.']
4, 14. Intervenţii de un minut privind chestiuni politice importante,"  Ádám Kósa  (PPE).   – (HU) Doamnelor şi domnilor, aş dori să vă atrag atenţia asupra Cartei Drepturilor Fundamentale cu privire la persoanele cu handicap, în cadrul Tratatului de la Lisabona. Consiliul Europei lucrează în prezent la un nou proiect de regulament privind lupta împotriva discriminării şi aş dori să subliniez trei aspecte. În primul rând, potrivit cartei, nicio persoană nu poate fi discriminată direct sau indirect din cauză că are un copil sau un membru al familiei cu handicap. În al doilea rând, de acum înainte, societăţile de asigurări nu pot refuza eliberarea unei asigurări pentru că cineva suferă de o tulburare genetică sau de o dizabilitate. În al treilea rând, drepturile promovate de instituţiile Uniunii Europene şi democraţia creştină acordă o importanţă deosebită respectării calităţii vieţii persoanelor cu dizabilităţi. Aş dori să atrag atenţia colegilor mei deputaţi asupra tuturor acestor puncte, întrucât aş dori să vă rog să sprijiniţi crearea Intergrupului pentru persoanele cu handicap, în această săptămână. ",Ádám Kósa  (PPE).,1,158,not_available,['hun'],"['  Ádám Kósa  (PPE).   – (HU) Doamnelor şi domnilor, aş dori să vă atrag atenţia asupra Cartei Drepturilor Fundamentale cu privire la persoanele cu handicap, în cadrul Tratatului de la Lisabona. Consiliul Europei lucrează în prezent la un nou proiect de regulament privind lupta împotriva discriminării şi aş dori să subliniez trei aspecte. În primul rând, potrivit cartei, nicio persoană nu poate fi discriminată direct sau indirect din cauză că are un copil sau un membru al familiei cu handicap. În al doilea rând, de acum înainte, societăţile de asigurări nu pot refuza eliberarea unei asigurări pentru că cineva suferă de o tulburare genetică sau de o dizabilitate. În al treilea rând, drepturile promovate de instituţiile Uniunii Europene şi democraţia creştină acordă o importanţă deosebită respectării calităţii vieţii persoanelor cu dizabilităţi. Aş dori să atrag atenţia colegilor mei deputaţi asupra tuturor acestor puncte, întrucât aş dori să vă rog să sprijiniţi crearea Intergrupului pentru persoanele cu handicap, în această săptămână. ']"
5, 14. Intervenţii de un minut privind chestiuni politice importante,"  Jarosław Kalinowski  (PPE).   – (PL) Dle Preşedinte, Uniunea Europeană – în care un cetăţean din şapte aparţine unei minorităţi naţionale – poate să fie mândră de garanţia sa extinsă de respectare a drepturilor acestora. Semnificaţia motto-ului Uniunii Europene – unită în diversitate – merită să fie întărită aici. Toţi cei prezenţi aici ştim că o democraţie adevărată poate fi recunoscută după modul în care îşi tratează minorităţile. Tratatul de la Lisabona impune fără echivoc obligaţia de a respecta drepturile oamenilor care aparţin minorităţilor, iar Carta Drepturilor Fundamentale interzice orice discriminare bazată pe motive de origine etnică sau de apartenenţă la o minoritate naţională.Din păcate, în UE există încă ţări care, în ciuda recunoaşterii obligaţiilor legale internaţionale în acest domeniu, acţionează în sensul asimilării şi privării absolute de identitatea naţională a minorităţilor acestora printr-o politică deliberată. Timp de peste 20 de ani, Lituania, pentru că aceasta este ţara la care mă refer, şi-a discriminat cetăţenii în diferite domenii ale vieţii. Acest lucru, nu numai că a fost făcut într-un mod planificat, ci chiar a cunoscut o escaladare după aderarea acestei ţări la Uniunea Europeană. Hotărârea Curţii Constituţionale din Lituania cu privire la ortografierea numelor de familie poloneze doar în transcriere lituaniană este un exemplu. ",Jarosław Kalinowski  (PPE).,2,203,not_available,"['pol', 'pol']","['  Jarosław Kalinowski  (PPE).   – (PL) Dle Preşedinte, Uniunea Europeană – în care un cetăţean din şapte aparţine unei minorităţi naţionale – poate să fie mândră de garanţia sa extinsă de respectare a drepturilor acestora. Semnificaţia motto-ului Uniunii Europene – unită în diversitate – merită să fie întărită aici. Toţi cei prezenţi aici ştim că o democraţie adevărată poate fi recunoscută după modul în care îşi tratează minorităţile. Tratatul de la Lisabona impune fără echivoc obligaţia de a respecta drepturile oamenilor care aparţin minorităţilor, iar Carta Drepturilor Fundamentale interzice orice discriminare bazată pe motive de origine etnică sau de apartenenţă la o minoritate naţională.', 'Din păcate, în UE există încă ţări care, în ciuda recunoaşterii obligaţiilor legale internaţionale în acest domeniu, acţionează în sensul asimilării şi privării absolute de identitatea naţională a minorităţilor acestora printr-o politică deliberată. Timp de peste 20 de ani, Lituania, pentru că aceasta este ţara la care mă refer, şi-a discriminat cetăţenii în diferite domenii ale vieţii. Acest lucru, nu numai că a fost făcut într-un mod planificat, ci chiar a cunoscut o escaladare după aderarea acestei ţări la Uniunea Europeană. Hotărârea Curţii Constituţionale din Lituania cu privire la ortografierea numelor de familie poloneze doar în transcriere lituaniană este un exemplu. ']"
6, 14. Intervenţii de un minut privind chestiuni politice importante,"  Jarosław Leszek Wałęsa  (PPE).   – (PL) Dle Preşedinte, la 14 octombrie Comisia Europeană a anunţat strategia sa anuală de extindere. În acest document, Comisia prezintă o evaluare a progresului făcut de Balcanii de Vest şi de Turcia într-o perioadă de criză economică mondială, precum şi cele mai importante probleme cu care acele ţări se vor confrunta în viitorul apropiat.În intervenţia mea scurtă, vorbind în calitate de membru al Delegaţiei Parlamentului European la Comisia parlamentară mixtă UE-Turcia, aş dori să încurajez Turcia să continue eforturile pe care le-a întreprins pentru reformă, al cărei obiectiv este democratizarea deplină a ţării şi soluţionarea rapidă a conflictelor cu ţările vecine. Negocierile pentru aderare au ajuns la un stadiu avansat, iar Turcia trebuie astfel să depună eforturi şi mai mari în îndeplinirea criteriilor de aderare. Perspectiva aderării la UE ar trebui să reprezinte un stimulent pentru consolidarea democraţiei şi respectarea drepturilor omului şi, de asemenea, pentru modernizarea în continuare a ţării şi atingerea standardelor Uniunii Europene. ",Jarosław Leszek Wałęsa  (PPE).,2,164,not_available,"['pol', 'pol']","['  Jarosław Leszek Wałęsa  (PPE).   – (PL) Dle Preşedinte, la 14 octombrie Comisia Europeană a anunţat strategia sa anuală de extindere. În acest document, Comisia prezintă o evaluare a progresului făcut de Balcanii de Vest şi de Turcia într-o perioadă de criză economică mondială, precum şi cele mai importante probleme cu care acele ţări se vor confrunta în viitorul apropiat.', 'În intervenţia mea scurtă, vorbind în calitate de membru al Delegaţiei Parlamentului European la Comisia parlamentară mixtă UE-Turcia, aş dori să încurajez Turcia să continue eforturile pe care le-a întreprins pentru reformă, al cărei obiectiv este democratizarea deplină a ţării şi soluţionarea rapidă a conflictelor cu ţările vecine. Negocierile pentru aderare au ajuns la un stadiu avansat, iar Turcia trebuie astfel să depună eforturi şi mai mari în îndeplinirea criteriilor de aderare. Perspectiva aderării la UE ar trebui să reprezinte un stimulent pentru consolidarea democraţiei şi respectarea drepturilor omului şi, de asemenea, pentru modernizarea în continuare a ţării şi atingerea standardelor Uniunii Europene. ']"
7, 14. Intervenţii de un minut privind chestiuni politice importante,"  Marc Tarabella  (S&D).   – (FR) Dle Preşedinte, doamnelor şi domnilor, la fiecare şase secunde un copil moare de foame undeva în lume, iar numărul oamenilor care suferă de malnutriţie tocmai a atins cifra de un miliard.Această situaţie foarte gravă a fost condamnată în cadrul summit-ului G20 care a avut loc la Pittsburgh, în luna septembrie. În cadrul acelui summit a fost anunţat că 20 de miliarde de dolari SUA vor fi alocate pentru sprijinirea agriculturii în ţările în curs de dezvoltare. Întâmplător, acelaşi lucru a fost spus şi în cadrul summit-ului G8 de la L’Aquila.Cu toate acestea, în cadrul Summit-ului mondial privind siguranţa alimentară desfăşurat la Roma, în data de 16 noiembrie, sub egida Organizaţiei pentru Alimentaţie şi Agricultură, situaţia a fost complet diferită: ignorat de aproape toţi liderii G8, acesta nu s-a soldat cu ratificarea măsurilor anticipate anterior. Prin urmare, nu este surprinzător că în textul care cuprinde în jur de 40 de articole nu apare nicio cifră exactă, nici măcar cele 44 de miliarde de dolari SUA despre care FAO afirmă că sunt necesare anual pentru a susţine sistemele agricole ale celor mai sărace ţări.Autorii declaraţiei finale au recunoscut numai de formă promisiunea făcută de membrii G8 – respectiv de cei care s-au întâlnit la L’Aquila – cu privire la această chestiune. Prin urmare, deplâng aceste standarde duble şi pun sub semnul întrebării capacitatea membrilor G20 de a pune în aplicare aceste măsuri. După cum spunea celebrul actor francez de comedie Pierre Dac, „este nevoie de o răbdare infinită pentru a aştepta veşnic ceva ce nu are să vină niciodată.” ",Marc Tarabella  (S&D).,4,270,not_available,"['fra', 'fra', 'fra', 'fra']","['  Marc Tarabella  (S&D).   – (FR) Dle Preşedinte, doamnelor şi domnilor, la fiecare şase secunde un copil moare de foame undeva în lume, iar numărul oamenilor care suferă de malnutriţie tocmai a atins cifra de un miliard.', 'Această situaţie foarte gravă a fost condamnată în cadrul summit-ului G20 care a avut loc la Pittsburgh, în luna septembrie. În cadrul acelui summit a fost anunţat că 20 de miliarde de dolari SUA vor fi alocate pentru sprijinirea agriculturii în ţările în curs de dezvoltare. Întâmplător, acelaşi lucru a fost spus şi în cadrul summit-ului G8 de la L’Aquila.', 'Cu toate acestea, în cadrul Summit-ului mondial privind siguranţa alimentară desfăşurat la Roma, în data de 16 noiembrie, sub egida Organizaţiei pentru Alimentaţie şi Agricultură, situaţia a fost complet diferită: ignorat de aproape toţi liderii G8, acesta nu s-a soldat cu ratificarea măsurilor anticipate anterior. Prin urmare, nu este surprinzător că în textul care cuprinde în jur de 40 de articole nu apare nicio cifră exactă, nici măcar cele 44 de miliarde de dolari SUA despre care FAO afirmă că sunt necesare anual pentru a susţine sistemele agricole ale celor mai sărace ţări.', 'Autorii declaraţiei finale au recunoscut numai de formă promisiunea făcută de membrii G8 – respectiv de cei care s-au întâlnit la L’Aquila – cu privire la această chestiune. Prin urmare, deplâng aceste standarde duble şi pun sub semnul întrebării capacitatea membrilor G20 de a pune în aplicare aceste măsuri. După cum spunea celebrul actor francez de comedie Pierre Dac, „este nevoie de o răbdare infinită pentru a aştepta veşnic ceva ce nu are să vină niciodată.” ']"
8, 14. Intervenţii de un minut privind chestiuni politice importante,"  Antonio Masip Hidalgo  (S&D).   – (ES) Dle Preşedinte, situaţia din Sahara de Vest este foarte gravă. Semnalele de alarmă din partea Observatorului pentru Drepturile Omului din Asturias – regiunea mea – şi de la multe alte organizaţii merită să fie luate în serios. Şapte prizonieri îşi aşteaptă procesele militare pentru că şi-au vizitat familiile în Tindouf, există deţinuţi politici, tortură, au dispărut oameni, iar o eroină paşnică şi candidată la premiul Sakharov, Aminatou Haidar, Gandhi sahariană, a fost expulzată de puterea care ocupă teritoriul. Acest lucru este fără precedent în dreptul internaţional.Dnă Malmström, membri ai Comisiei Europene, noi lideri ai Consiliului, Uniunea Europeană ar trebui să se implice pentru a sprijini această populaţie extrem de reprimată. La cea de a 20-a aniversare a căderii Zidului Berlinului, există un alt zid foarte aproape de noi, care acţionează ca o barieră în calea libertăţii.Ascultaţi-o pe Aminatou! Salvaţi-i viaţa! ",Antonio Masip Hidalgo  (S&D).,3,150,not_available,"['spa', 'spa', 'spa']","['  Antonio Masip Hidalgo  (S&D).   – (ES) Dle Preşedinte, situaţia din Sahara de Vest este foarte gravă. Semnalele de alarmă din partea Observatorului pentru Drepturile Omului din Asturias – regiunea mea – şi de la multe alte organizaţii merită să fie luate în serios. Şapte prizonieri îşi aşteaptă procesele militare pentru că şi-au vizitat familiile în Tindouf, există deţinuţi politici, tortură, au dispărut oameni, iar o eroină paşnică şi candidată la premiul Sakharov, Aminatou Haidar, Gandhi sahariană, a fost expulzată de puterea care ocupă teritoriul. Acest lucru este fără precedent în dreptul internaţional.', 'Dnă Malmström, membri ai Comisiei Europene, noi lideri ai Consiliului, Uniunea Europeană ar trebui să se implice pentru a sprijini această populaţie extrem de reprimată. La cea de a 20-a aniversare a căderii Zidului Berlinului, există un alt zid foarte aproape de noi, care acţionează ca o barieră în calea libertăţii.', 'Ascultaţi-o pe Aminatou! Salvaţi-i viaţa! ']"
9, 14. Intervenţii de un minut privind chestiuni politice importante,"  Carl Haglund  (ALDE).   – (SV) Dle Preşedinte, în ultimele săptămâni am primit din nou rapoarte cu privire la starea deteriorată a Mării Baltice. Prin urmare, astăzi trebuie să spun, de asemenea, câteva cuvinte despre acest lucru, de asemenea pentru că am asistat săptămâna trecută la o conciliere între Consiliu şi Parlament cu privire la bugetul pe 2010. Bugetul include suma suplimentară de 20 de milioane de euro pe care Parlamentul a vrut să o aloce Strategiei privind Marea Baltică, ceea ce este îmbucurător.Prin urmare, mă voi strădui să reamintesc Comisiei, când va fi reprezentată aici, că avem nevoie de un temei juridic pentru Strategia privind Marea Baltică, pentru ca noi să fim efectiv în măsură de a o pune în aplicare şi pentru ca fondurile care au fost rezervate acum să fie folosite. După cum am menţionat deja, rapoartele pe care le-am primit în ultimele săptămâni indică faptul că este nevoie urgentă de acţiune. Mai multe lucruri trebuie să se întâmple – şi asta repede. Prin urmare, sper că ne vom pregăti cu toţii şi vom începe să facem efectiv ceva, foarte curând. Sunt necesare măsuri, nu doar din partea noastră, ci şi din partea Comisiei, a Consiliului şi a părţilor implicate. ",Carl Haglund  (ALDE).,2,202,not_available,"['swe', 'swe']","['  Carl Haglund  (ALDE).   – (SV) Dle Preşedinte, în ultimele săptămâni am primit din nou rapoarte cu privire la starea deteriorată a Mării Baltice. Prin urmare, astăzi trebuie să spun, de asemenea, câteva cuvinte despre acest lucru, de asemenea pentru că am asistat săptămâna trecută la o conciliere între Consiliu şi Parlament cu privire la bugetul pe 2010. Bugetul include suma suplimentară de 20 de milioane de euro pe care Parlamentul a vrut să o aloce Strategiei privind Marea Baltică, ceea ce este îmbucurător.', 'Prin urmare, mă voi strădui să reamintesc Comisiei, când va fi reprezentată aici, că avem nevoie de un temei juridic pentru Strategia privind Marea Baltică, pentru ca noi să fim efectiv în măsură de a o pune în aplicare şi pentru ca fondurile care au fost rezervate acum să fie folosite. După cum am menţionat deja, rapoartele pe care le-am primit în ultimele săptămâni indică faptul că este nevoie urgentă de acţiune. Mai multe lucruri trebuie să se întâmple – şi asta repede. Prin urmare, sper că ne vom pregăti cu toţii şi vom începe să facem efectiv ceva, foarte curând. Sunt necesare măsuri, nu doar din partea noastră, ci şi din partea Comisiei, a Consiliului şi a părţilor implicate. ']"
