,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Reluarea sesiunii,PREZIDEAZĂ: DL BUZEK Preşedinte (Şedinţa a fost deschisă la ora 17.00) ,PREZIDEAZĂ: DL BUZEK,2,12,not_available,"['rum', 'rum']","['PREZIDEAZĂ: DL BUZEK Preşedinte', ' (Şedinţa a fost deschisă la ora 17.00) ']"
1, 1. Reluarea sesiunii,"  Preşedintele.   – Declar redeschisă sesiunea Parlamentului European întreruptă joi, 17 decembrie 2009.",Preşedintele.,1,11,not_available,['rum'],"['  Preşedintele.   – Declar redeschisă sesiunea Parlamentului European întreruptă joi, 17 decembrie 2009.']"
2, 2. Declaraţiile Preşedinţiei,"  Preşedintele.   – Cu mare tristeţe trebuie să vă informez că, din păcate, dna Boal, şef adjunct al Delegaţiei Uniunii Europene în Haiti, încă nu a fost găsită. Căutarea dnei Boal continuă. Dumneaei lucra la Parlamentul European. Poporul din Haiti a fost lovit astăzi de un cutremur tragic şi se află astăzi în gândurile noastre, ale tuturor. Diverse ţări europene, precum şi întreaga Uniune Europeană, au oferit asistenţă financiară substanţială statului Haiti şi au pus la dispoziţie 150 de ofiţeri de poliţie, membri ai jandarmeriei europene. Acolo lucrează şi echipe trimise de unele state membre ale UE. Acesta este cel mai grav cataclism cu care s-a confruntat statul Haiti în întreaga sa istorie şi unul dintre cele mai grave din istoria umanităţii. De asemenea, acolo şi-au pierdut viaţa mulţi dintre concetăţenii noştri, cetăţeni ai Europei, şi mulţi sunt daţi dispăruţi. Vă rog să ţinem un minut de reculegere, pentru a comemora victimele acestei catastrofe de neimaginat. Vă rog să vă ridicaţi în picioare.Cu mare regret am primit informaţii şi despre execuţia în China a lui Akmal Shaikh, cetăţean britanic. Acesta este una dintre cele aproape 7 000 de persoane executate anual în acea ţară. Totodată, este primul cetăţean al Uniunii Europene executat în China din 1951. Parlamentul European condamnă şi a condamnat întotdeauna pedeapsa cu moartea şi îşi va intensifica eforturile în vederea obţinerii unui moratoriu asupra execuţiilor.Ieri a avut loc în Ucraina primul tur al alegerilor prezidenţiale. Alegerile sunt observate de reprezentanţi ai Parlamentului European, iar aceştia s-au aflat ieri acolo. Încă nu am primit informaţii oficiale privind evoluţia alegerilor. Colegii noştri nu au trimis informaţii oficiale, însă aşteptăm aceste date dintr-o clipă într-alta. Sperăm că se va constata că alegerile s-au desfăşurat în mod corect şi că acelaşi lucru se va putea spune şi despre cel de-al doilea tur, care va avea loc la începutul lunii februarie.La 1 ianuarie, Spania a preluat Preşedinţia Consiliului Uniunii Europene. Sunt sigur că, aplicând prevederile noului tratat şi în cooperare cu noul Preşedinte al Consiliului, Preşedinţia spaniolă va fi un succes şi va atinge obiectivele pe care şi le-a propus. În programul sesiunii noastre este inclusă o întâlnire cu prim-ministrul Zapatero, cu care vom discuta despre programul trioului preşedinţiilor UE. Prin urmare, nu vom vorbi doar despre Spania, ci şi despre Belgia şi Ungaria.Doamnelor şi domnilor, vă rog să-mi permiteţi, în final, să vă adresez cele mai sincere urări de prosperitate şi succes pentru noul an 2010. Vă doresc ca începutul acestui nou deceniu să ne ofere tuturor multă inspiraţie, pentru a munci asiduu în beneficiul cetăţenilor noştri. După cum am spus acum o săptămână la Bruxelles, avem în faţă un an nou, un tratat nou şi o eră nouă pentru Uniunea Europeană. Parlamentul nostru are o responsabilitate deosebită pentru viitorul Uniunii Europene. Cu toţii ştim acest lucru. ",Preşedintele.,5,478,not_available,"['rum', 'rum', 'rum', 'rum', 'rum']","['  Preşedintele.   – Cu mare tristeţe trebuie să vă informez că, din păcate, dna Boal, şef adjunct al Delegaţiei Uniunii Europene în Haiti, încă nu a fost găsită. Căutarea dnei Boal continuă. Dumneaei lucra la Parlamentul European. Poporul din Haiti a fost lovit astăzi de un cutremur tragic şi se află astăzi în gândurile noastre, ale tuturor. Diverse ţări europene, precum şi întreaga Uniune Europeană, au oferit asistenţă financiară substanţială statului Haiti şi au pus la dispoziţie 150 de ofiţeri de poliţie, membri ai jandarmeriei europene. Acolo lucrează şi echipe trimise de unele state membre ale UE. Acesta este cel mai grav cataclism cu care s-a confruntat statul Haiti în întreaga sa istorie şi unul dintre cele mai grave din istoria umanităţii. De asemenea, acolo şi-au pierdut viaţa mulţi dintre concetăţenii noştri, cetăţeni ai Europei, şi mulţi sunt daţi dispăruţi. Vă rog să ţinem un minut de reculegere, pentru a comemora victimele acestei catastrofe de neimaginat. Vă rog să vă ridicaţi în picioare.', 'Cu mare regret am primit informaţii şi despre execuţia în China a lui Akmal Shaikh, cetăţean britanic. Acesta este una dintre cele aproape 7 000 de persoane executate anual în acea ţară. Totodată, este primul cetăţean al Uniunii Europene executat în China din 1951. Parlamentul European condamnă şi a condamnat întotdeauna pedeapsa cu moartea şi îşi va intensifica eforturile în vederea obţinerii unui moratoriu asupra execuţiilor.', 'Ieri a avut loc în Ucraina primul tur al alegerilor prezidenţiale. Alegerile sunt observate de reprezentanţi ai Parlamentului European, iar aceştia s-au aflat ieri acolo. Încă nu am primit informaţii oficiale privind evoluţia alegerilor. Colegii noştri nu au trimis informaţii oficiale, însă aşteptăm aceste date dintr-o clipă într-alta. Sperăm că se va constata că alegerile s-au desfăşurat în mod corect şi că acelaşi lucru se va putea spune şi despre cel de-al doilea tur, care va avea loc la începutul lunii februarie.', 'La 1 ianuarie, Spania a preluat Preşedinţia Consiliului Uniunii Europene. Sunt sigur că, aplicând prevederile noului tratat şi în cooperare cu noul Preşedinte al Consiliului, Preşedinţia spaniolă va fi un succes şi va atinge obiectivele pe care şi le-a propus. În programul sesiunii noastre este inclusă o întâlnire cu prim-ministrul Zapatero, cu care vom discuta despre programul trioului preşedinţiilor UE. Prin urmare, nu vom vorbi doar despre Spania, ci şi despre Belgia şi Ungaria.', 'Doamnelor şi domnilor, vă rog să-mi permiteţi, în final, să vă adresez cele mai sincere urări de prosperitate şi succes pentru noul an 2010. Vă doresc ca începutul acestui nou deceniu să ne ofere tuturor multă inspiraţie, pentru a munci asiduu în beneficiul cetăţenilor noştri. După cum am spus acum o săptămână la Bruxelles, avem în faţă un an nou, un tratat nou şi o eră nouă pentru Uniunea Europeană. Parlamentul nostru are o responsabilitate deosebită pentru viitorul Uniunii Europene. Cu toţii ştim acest lucru. ']"
3, 11. Ordinea lucrărilor,"  Preşedintele.   – A fost distribuită versiunea finală a proiectului de ordine de zi întocmit de Conferinţa preşedinţilor în cadrul reuniunii sale de joi, 14 ianuarie 2010, în conformitate cu articolul 137 din Regulamentul de procedură. Au fost propuse următoarele modificări:Marţi:Am primit o solicitare din partea Grupului Alianţei Progresive a Socialiştilor şi Democraţilor în Parlamentul European, referitoare la încheierea dezbaterii privind situaţia din Haiti prin depunerea de propuneri de rezoluţie, care să fie supuse la vot în timpul primei sesiuni din februarie. ",Preşedintele.,3,82,not_available,"['rum', 'rum', 'rum']","['  Preşedintele.   – A fost distribuită versiunea finală a proiectului de ordine de zi întocmit de Conferinţa preşedinţilor în cadrul reuniunii sale de joi, 14 ianuarie 2010, în conformitate cu articolul 137 din Regulamentul de procedură. Au fost propuse următoarele modificări:', 'Marţi:', 'Am primit o solicitare din partea Grupului Alianţei Progresive a Socialiştilor şi Democraţilor în Parlamentul European, referitoare la încheierea dezbaterii privind situaţia din Haiti prin depunerea de propuneri de rezoluţie, care să fie supuse la vot în timpul primei sesiuni din februarie. ']"
4, 11. Ordinea lucrărilor,"  Hannes Swoboda,  în numele Grupului S&D. – (DE) Dle Preşedinte, desigur, şi noi vă urăm tot ceea ce este mai bun pentru noul an.Aş dori să ştiu dacă veţi reveni asupra rezoluţiei privind situaţia din Haiti. Rezoluţia privind situaţia din Haiti, pentru care ne dorim să depunem propuneri, trebuie adoptată, cu orice preţ, în luna februarie. ","Hannes Swoboda,",2,57,not_available,"['ger', 'ger']","['  Hannes Swoboda,  în numele Grupului S&D. – (DE) Dle Preşedinte, desigur, şi noi vă urăm tot ceea ce este mai bun pentru noul an.', 'Aş dori să ştiu dacă veţi reveni asupra rezoluţiei privind situaţia din Haiti. Rezoluţia privind situaţia din Haiti, pentru care ne dorim să depunem propuneri, trebuie adoptată, cu orice preţ, în luna februarie. ']"
5, 11. Ordinea lucrărilor,"  Francesco Enrico Speroni,  în numele Grupului EFD. – (IT) Dle Preşedinte, doamnelor şi domnilor, există două motive în favoarea acestei propuneri: în primul rând, având în vedere importanţa subiectului, consider că este puţin ciudat ca Parlamentul să refuze să voteze. Fiecare are propriile sale opinii, fiecare poate gândi aşa cum crede de cuviinţă, însă, ca Parlament, cred că avem obligaţia de a emite un aviz cu privire la acest subiect, după cum consideră fiecare dintre noi că este cazul.În al doilea rând, Parlamentul a solicitat şi a votat deja că trebuie să aibă loc un vot în această privinţă, după care a mutat subiectul respectiv din decembrie în ianuarie. Consider că Biroul sau, mai degrabă, Conferinţa preşedinţilor, nu ar fi trebuit să încalce o hotărâre precisă şi oportună adoptată de Parlament şi, prin urmare, consider că Parlamentul trebuie să-şi exprime pe scurt punctul de vedere în această privinţă. ","Francesco Enrico Speroni,",2,149,not_available,"['ita', 'ita']","['  Francesco Enrico Speroni,  în numele Grupului EFD. – (IT) Dle Preşedinte, doamnelor şi domnilor, există două motive în favoarea acestei propuneri: în primul rând, având în vedere importanţa subiectului, consider că este puţin ciudat ca Parlamentul să refuze să voteze. Fiecare are propriile sale opinii, fiecare poate gândi aşa cum crede de cuviinţă, însă, ca Parlament, cred că avem obligaţia de a emite un aviz cu privire la acest subiect, după cum consideră fiecare dintre noi că este cazul.', 'În al doilea rând, Parlamentul a solicitat şi a votat deja că trebuie să aibă loc un vot în această privinţă, după care a mutat subiectul respectiv din decembrie în ianuarie. Consider că Biroul sau, mai degrabă, Conferinţa preşedinţilor, nu ar fi trebuit să încalce o hotărâre precisă şi oportună adoptată de Parlament şi, prin urmare, consider că Parlamentul trebuie să-şi exprime pe scurt punctul de vedere în această privinţă. ']"
6, 11. Ordinea lucrărilor,"  Hannes Swoboda,  în numele Grupului S&D. – (DE) Dle Preşedinte, s-au purtat o serie de dezbateri foarte aprinse. Am observat că există puncte de vedere foarte diferite cu privire la aceste constatări ale unei curţi de justiţie care nu este un tribunal al UE. Nu trebuie să ne lansăm din nou într-o dezbatere privind această problemă foarte serioasă, o dezbatere care mai mult ne divizează decât ne uneşte. Trebuie să lăsăm spiritele să se calmeze. Am avut opinii diferite, încă avem opinii diferite şi, din acest motiv, nu trebuie să revenim la aceeaşi discuţie, pentru a încerca să ajungem la o nouă rezoluţie. ","Hannes Swoboda,",1,105,not_available,['ger'],"['  Hannes Swoboda,  în numele Grupului S&D. – (DE) Dle Preşedinte, s-au purtat o serie de dezbateri foarte aprinse. Am observat că există puncte de vedere foarte diferite cu privire la aceste constatări ale unei curţi de justiţie care nu este un tribunal al UE. Nu trebuie să ne lansăm din nou într-o dezbatere privind această problemă foarte serioasă, o dezbatere care mai mult ne divizează decât ne uneşte. Trebuie să lăsăm spiritele să se calmeze. Am avut opinii diferite, încă avem opinii diferite şi, din acest motiv, nu trebuie să revenim la aceeaşi discuţie, pentru a încerca să ajungem la o nouă rezoluţie. ']"
7, 11. Ordinea lucrărilor,"  Mario Mauro,  în numele Grupului PPE. – (IT) Dle Preşedinte, doamnelor şi domnilor, doresc doar să le cer colegilor mei să menţină acest subiect pe ordinea de zi: masacrul asupra creştinilor copţi în ziua sau, de fapt, în noaptea Crăciunului copt şi numeroasele asasinate comise asupra creştinilor din Malaysia indică o problemă foarte clară: libertatea religioasă în aceste ţări.Rezoluţia în sine nu reprezintă o iniţiativă îndreptată împotriva unor anumite guverne individuale, ci un mod de evidenţiere a felului în care problema libertăţii religioase reprezintă una dintre bazele armoniei noastre civile, astfel încât, prin urmare, Parlamentul are dreptul să-şi exprime opiniile în această privinţă. ","Mario Mauro,",2,104,not_available,"['ita', 'ita']","['  Mario Mauro,  în numele Grupului PPE. – (IT) Dle Preşedinte, doamnelor şi domnilor, doresc doar să le cer colegilor mei să menţină acest subiect pe ordinea de zi: masacrul asupra creştinilor copţi în ziua sau, de fapt, în noaptea Crăciunului copt şi numeroasele asasinate comise asupra creştinilor din Malaysia indică o problemă foarte clară: libertatea religioasă în aceste ţări.', 'Rezoluţia în sine nu reprezintă o iniţiativă îndreptată împotriva unor anumite guverne individuale, ci un mod de evidenţiere a felului în care problema libertăţii religioase reprezintă una dintre bazele armoniei noastre civile, astfel încât, prin urmare, Parlamentul are dreptul să-şi exprime opiniile în această privinţă. ']"
8, 11. Ordinea lucrărilor,"  Ioannis Kasoulides,  în numele Grupului PPE. – Dle Preşedinte, am dori să vă solicităm amânarea dezbaterii privind relaţiile dintre Tunisia şi Uniunea Europeană, până la perioada de sesiune din februarie, pentru că, între timp, va avea loc o reuniune a Subcomisiei pentru drepturile omului în ceea ce priveşte relaţiile dintre Uniunea Europeană şi Tunisia şi, probabil, după această dezbatere vom avea la dispoziţie noi materiale.","Ioannis Kasoulides,",1,64,not_available,['rum'],"['  Ioannis Kasoulides,  în numele Grupului PPE. – Dle Preşedinte, am dori să vă solicităm amânarea dezbaterii privind relaţiile dintre Tunisia şi Uniunea Europeană, până la perioada de sesiune din februarie, pentru că, între timp, va avea loc o reuniune a Subcomisiei pentru drepturile omului în ceea ce priveşte relaţiile dintre Uniunea Europeană şi Tunisia şi, probabil, după această dezbatere vom avea la dispoziţie noi materiale.']"
9, 11. Ordinea lucrărilor,"  Hannes Swoboda,  în numele Grupului S&D. – (DE) Dle Preşedinte, nu intenţionăm să ajungem acum la o rezoluţie. Faptul că am purtat o discuţie fără a ajunge la o rezoluţie este un lucru bun. De asemenea, consider că o astfel de rezoluţie trebuie elaborată doar după desfăşurarea unei vizite, dacă va fi cazul. Cu toate acestea, discuţia trebuie să aibă loc chiar acum, pentru ca deputaţii care vor vizita statul respectiv să poată transmite mai departe o parte din opiniile exprimate în cadrul Parlamentului. ","Hannes Swoboda,",1,84,not_available,['ger'],"['  Hannes Swoboda,  în numele Grupului S&D. – (DE) Dle Preşedinte, nu intenţionăm să ajungem acum la o rezoluţie. Faptul că am purtat o discuţie fără a ajunge la o rezoluţie este un lucru bun. De asemenea, consider că o astfel de rezoluţie trebuie elaborată doar după desfăşurarea unei vizite, dacă va fi cazul. Cu toate acestea, discuţia trebuie să aibă loc chiar acum, pentru ca deputaţii care vor vizita statul respectiv să poată transmite mai departe o parte din opiniile exprimate în cadrul Parlamentului. ']"
