,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Reluarea sesiunii,PREZIDEAZĂ: DL BUZEK Preşedinte (Şedinţa a fost deschisă la ora 17.00) ,PREZIDEAZĂ: DL BUZEK,2,12,not_available,"['rum', 'rum']","['PREZIDEAZĂ: DL BUZEK Preşedinte', ' (Şedinţa a fost deschisă la ora 17.00) ']"
1, 1. Reluarea sesiunii,"  Preşedinte.   – Declar redeschisă sesiunea Parlamentului European suspendată joi, 26 noiembrie 2009.",Preşedinte.,1,11,not_available,['rum'],"['  Preşedinte.   – Declar redeschisă sesiunea Parlamentului European suspendată joi, 26 noiembrie 2009.']"
2, 2. Comunicările Preşedintelui,"  Preşedinte.   – În deschiderea ultimei sesiuni a Parlamentului European în 2009, aş dori în primul rând să transmit tuturor deputaţilor europeni urările mele sincere pentru sezonul Crăciunului care se apropie, pentru festivalul Chanukah, care a început deja, şi pentru noul an. În numele tuturor deputaţilor în Parlamentul European, aş dori să exprim aceleaşi urări sincere administraţiei, tuturor celor care lucrează direct cu Parlamentul şi ne sprijină în activitatea noastră.Aş dori, de asemenea, să menţionez atacul asupra prim-ministrului italian, Silvio Berlusconi. Atacul merită condamnarea noastră echivocă. Discuţiile politice nu trebuie să se desfăşoare într-un asemenea mod. Incidentul de ieri nu ar fi trebuit să aibă loc. Sperăm că dl Berlusconi va putea părăsi în curând spitalul, şi îi dorim însănătoşire grabnică.Cu permisiunea dumneavoastră, aş dori să menţionez, de asemenea, o aniversare importantă pentru mine personal. Ieri s-au împlinit 28 de ani de la instituirea legii marţiale din Polonia de către autorităţile comuniste de atunci. Prin urmare, aproximativ 100 de persoane şi-au pierdut viaţa, printre care cei nouă mineri împuşcaţi în timpul grevei de la mina Wujek. Mai multe mii de activişti ai opoziţiei democratice au fost internaţi, iar alţii au fost chiar închişi. Acest lucru urmărea să despartă şi să distrugă sindicatul Solidaritatea. Fac trimitere la aceste evenimente deoarece aş dori să atrag atenţia asupra a cât de mult s-a schimbat Europa în ultimele două sau trei decenii, dar şi asupra modului în care ar trebui să facem eforturi pentru pace şi drepturile omului pe continentul nostru şi în întreaga lume.De asemenea, aş dori să profit de ocazie pentru a vă reaminti că miercuri, la ora 12.00, va avea loc o ceremonie pentru prezentarea Premiului Saharov pentru libertatea de gândire. Anul acesta premiul a fost acordat lui Lyudmila Alexeyeva, Sergei Kovalev şi Oleg Orlov, care reprezintă organizaţia Memorial pentru apărarea drepturilor omului din Rusia. Continentul nostru s-a confruntat cu o foarte mare suferinţă în timpul secolului XX, astfel încât înţelegem foarte bine importanţa luptei pentru drepturile omului în jurul lumii, şi în special pe continentul european. Prin urmare, acest eveniment are o importanţă deosebită pentru noi. ",Preşedinte.,4,354,not_available,"['rum', 'rum', 'rum', 'rum']","['  Preşedinte.   – În deschiderea ultimei sesiuni a Parlamentului European în 2009, aş dori în primul rând să transmit tuturor deputaţilor europeni urările mele sincere pentru sezonul Crăciunului care se apropie, pentru festivalul Chanukah, care a început deja, şi pentru noul an. În numele tuturor deputaţilor în Parlamentul European, aş dori să exprim aceleaşi urări sincere administraţiei, tuturor celor care lucrează direct cu Parlamentul şi ne sprijină în activitatea noastră.', 'Aş dori, de asemenea, să menţionez atacul asupra prim-ministrului italian, Silvio Berlusconi. Atacul merită condamnarea noastră echivocă. Discuţiile politice nu trebuie să se desfăşoare într-un asemenea mod. Incidentul de ieri nu ar fi trebuit să aibă loc. Sperăm că dl Berlusconi va putea părăsi în curând spitalul, şi îi dorim însănătoşire grabnică.', 'Cu permisiunea dumneavoastră, aş dori să menţionez, de asemenea, o aniversare importantă pentru mine personal. Ieri s-au împlinit 28 de ani de la instituirea legii marţiale din Polonia de către autorităţile comuniste de atunci. Prin urmare, aproximativ 100 de persoane şi-au pierdut viaţa, printre care cei nouă mineri împuşcaţi în timpul grevei de la mina Wujek. Mai multe mii de activişti ai opoziţiei democratice au fost internaţi, iar alţii au fost chiar închişi. Acest lucru urmărea să despartă şi să distrugă sindicatul Solidaritatea. Fac trimitere la aceste evenimente deoarece aş dori să atrag atenţia asupra a cât de mult s-a schimbat Europa în ultimele două sau trei decenii, dar şi asupra modului în care ar trebui să facem eforturi pentru pace şi drepturile omului pe continentul nostru şi în întreaga lume.', 'De asemenea, aş dori să profit de ocazie pentru a vă reaminti că miercuri, la ora 12.00, va avea loc o ceremonie pentru prezentarea Premiului Saharov pentru libertatea de gândire. Anul acesta premiul a fost acordat lui Lyudmila Alexeyeva, Sergei Kovalev şi Oleg Orlov, care reprezintă organizaţia Memorial pentru apărarea drepturilor omului din Rusia. Continentul nostru s-a confruntat cu o foarte mare suferinţă în timpul secolului XX, astfel încât înţelegem foarte bine importanţa luptei pentru drepturile omului în jurul lumii, şi în special pe continentul european. Prin urmare, acest eveniment are o importanţă deosebită pentru noi. ']"
3, 2. Comunicările Preşedintelui,"  Francesco Enrico Speroni,  în numele Grupului EFD. – (IT) Dle Preşedinte, doamnelor şi domnilor, îmi cer scuze dacă nu vorbesc în conformitate cu procedura adecvată, dar am vrut să-mi exprim solidaritatea personală şi pe cea a grupului meu faţă de prim-ministrul Berlusconi.","Francesco Enrico Speroni,",1,43,not_available,['ita'],"['  Francesco Enrico Speroni,  în numele Grupului EFD. – (IT) Dle Preşedinte, doamnelor şi domnilor, îmi cer scuze dacă nu vorbesc în conformitate cu procedura adecvată, dar am vrut să-mi exprim solidaritatea personală şi pe cea a grupului meu faţă de prim-ministrul Berlusconi.']"
4, 2. Comunicările Preşedintelui,  Preşedinte.   – Am vorbit în numele întregului Parlament European.,Preşedinte.,1,8,not_available,['rum'],['  Preşedinte.   – Am vorbit în numele întregului Parlament European.']
5, 2. Comunicările Preşedintelui,"  Gianni Pittella,  în numele Grupului S&D. – (IT) Dle Preşedinte, doamnelor şi domnilor, împreună cu dl Sassoli şi toţi membrii Partidului Democrat din cadrul Grupului S&D, am dori să exprimăm aceleaşi cuvinte de solidaritate faţă de prim-ministrul italian, Silvio Berlusconi, şi să subliniem faptul că acest act a fost abominabil, inacceptabil şi nejustificat.Suntem adversari fervenţi ai dlui Berlusconi, dar suntem adversari politici. Nu îl considerăm pe dl Berlusconi, sau oricare alt adversar, ca pe inamicul nostru. Nu există o altă modalitate de a lupta şi câştiga decât prin luptă politică şi civilă. Nu vom permite nimănui să împingă vivacitatea dezbaterii politice pe un drum periculos de ură şi violenţă, care este primul pas spre practici autoritare şi antidemocratice. Este adevărat că, încă o dată, acest Parlament îşi demonstrează calmul superior, respectul şi maturitatea democratică. ","Gianni Pittella,",2,137,not_available,"['ita', 'ita']","['  Gianni Pittella,  în numele Grupului S&D. – (IT) Dle Preşedinte, doamnelor şi domnilor, împreună cu dl Sassoli şi toţi membrii Partidului Democrat din cadrul Grupului S&D, am dori să exprimăm aceleaşi cuvinte de solidaritate faţă de prim-ministrul italian, Silvio Berlusconi, şi să subliniem faptul că acest act a fost abominabil, inacceptabil şi nejustificat.', 'Suntem adversari fervenţi ai dlui Berlusconi, dar suntem adversari politici. Nu îl considerăm pe dl Berlusconi, sau oricare alt adversar, ca pe inamicul nostru. Nu există o altă modalitate de a lupta şi câştiga decât prin luptă politică şi civilă. Nu vom permite nimănui să împingă vivacitatea dezbaterii politice pe un drum periculos de ură şi violenţă, care este primul pas spre practici autoritare şi antidemocratice. Este adevărat că, încă o dată, acest Parlament îşi demonstrează calmul superior, respectul şi maturitatea democratică. ']"
6, 2. Comunicările Preşedintelui,"  Mario Mauro,  în numele Grupului PPE. – (IT) Dle Preşedinte, doamnelor şi domnilor, aş dori, de asemenea în numele grupului meu, să ofer în mod informal sincerele mele mulţumiri, în primul rând dumneavoastră, care aţi prezentat ceea ce s-a întâmplat în cei mai adecvaţi termeni, şi anume „nedemn”, dar chiar mai mult decât atât, dacă este posibil, colegilor mei deputaţi italieni în Parlamentul European şi, în special, dlui Pittella, pentru cuvintele lor.Nu intenţionez să mă angajez în speculaţii politice de orice fel. Ceea ce s-a întâmplat ar putea să ne ducă cu adevărat pe marginea prăpastiei, şi astfel, numai apelul unanim venit din partea Parlamentului ne poate ghida în această perioadă dificilă. De aceea, mulţumesc Parlamentului şi Europei pentru contribuţia lor la viaţă şi la dezvoltarea democratică din Italia. ","Mario Mauro,",2,131,not_available,"['ita', 'ita']","['  Mario Mauro,  în numele Grupului PPE. – (IT) Dle Preşedinte, doamnelor şi domnilor, aş dori, de asemenea în numele grupului meu, să ofer în mod informal sincerele mele mulţumiri, în primul rând dumneavoastră, care aţi prezentat ceea ce s-a întâmplat în cei mai adecvaţi termeni, şi anume „nedemn”, dar chiar mai mult decât atât, dacă este posibil, colegilor mei deputaţi italieni în Parlamentul European şi, în special, dlui Pittella, pentru cuvintele lor.', 'Nu intenţionez să mă angajez în speculaţii politice de orice fel. Ceea ce s-a întâmplat ar putea să ne ducă cu adevărat pe marginea prăpastiei, şi astfel, numai apelul unanim venit din partea Parlamentului ne poate ghida în această perioadă dificilă. De aceea, mulţumesc Parlamentului şi Europei pentru contribuţia lor la viaţă şi la dezvoltarea democratică din Italia. ']"
7, 12. Ordinea lucrărilor,"  Preşedinte.   – A fost distribuită versiunea finală a proiectului de ordine de zi întocmit de Conferinţa preşedinţilor în cadrul reuniunii sale din 10 decembrie, în conformitate cu articolul 137 din Regulamentul de procedură. Au fost propuse următoarele modificări:Luni – nicio modificareMarţiGrupul EFD a solicitat includerea unei întrebări cu solicitare de răspuns scris adresată Comisiei, privind principiul subsidiarităţii. Aceasta a fost o solicitare scrisă adresată Biroului Parlamentului European. Aş dori să invit un reprezentant al Grupului EFD să spună ceva despre acest lucru. ",Preşedinte.,4,81,not_available,"['rum', 'rum', 'rum', 'rum']","['  Preşedinte.   – A fost distribuită versiunea finală a proiectului de ordine de zi întocmit de Conferinţa preşedinţilor în cadrul reuniunii sale din 10 decembrie, în conformitate cu articolul 137 din Regulamentul de procedură. Au fost propuse următoarele modificări:', 'Luni – nicio modificare', 'Marţi', 'Grupul EFD a solicitat includerea unei întrebări cu solicitare de răspuns scris adresată Comisiei, privind principiul subsidiarităţii. Aceasta a fost o solicitare scrisă adresată Biroului Parlamentului European. Aş dori să invit un reprezentant al Grupului EFD să spună ceva despre acest lucru. ']"
8, 12. Ordinea lucrărilor,"  Francesco Enrico Speroni,  în numele Grupului EFD. – (IT) Dle Preşedinte, doamnelor şi domnilor, am cerut ca această întrebare cu solicitare de răspuns scris să fie adăugată pe ordinea de zi, deoarece considerăm că Parlamentul ar trebui să primească un răspuns adecvat la un astfel de punct important, şi acesta este motivul pentru care solicităm această modificare pe ordinea de zi.","Francesco Enrico Speroni,",1,60,not_available,['ita'],"['  Francesco Enrico Speroni,  în numele Grupului EFD. – (IT) Dle Preşedinte, doamnelor şi domnilor, am cerut ca această întrebare cu solicitare de răspuns scris să fie adăugată pe ordinea de zi, deoarece considerăm că Parlamentul ar trebui să primească un răspuns adecvat la un astfel de punct important, şi acesta este motivul pentru care solicităm această modificare pe ordinea de zi.']"
9, 12. Ordinea lucrărilor,"  Preşedinte.   – Doamnelor şi domnilor, vă rugăm să reţineţi că acest punct va fi inclus ca ultimul punct pe ordinea de zi de marţi seara. Termenul pentru depunerea propunerilor de rezoluţii este marţi, 15 decembrie, ora 10.00, iar cel pentru propunerile de rezoluţii comune şi amendamente este miercuri, 16 decembrie, ora 10.00. Votul va avea loc joi. Aşadar acesta este ultimul punct pentru mâine, propunerile de rezoluţii vor fi prezentate miercuri, iar votul va avea loc joi. ",Preşedinte.,1,78,not_available,['rum'],"['  Preşedinte.   – Doamnelor şi domnilor, vă rugăm să reţineţi că acest punct va fi inclus ca ultimul punct pe ordinea de zi de marţi seara. Termenul pentru depunerea propunerilor de rezoluţii este marţi, 15 decembrie, ora 10.00, iar cel pentru propunerile de rezoluţii comune şi amendamente este miercuri, 16 decembrie, ora 10.00. Votul va avea loc joi. Aşadar acesta este ultimul punct pentru mâine, propunerile de rezoluţii vor fi prezentate miercuri, iar votul va avea loc joi. ']"
