,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Reluarea sesiunii,PREZIDEAZĂ: DOMNUL PÖTTERING Preşedinte (Şedinţa a fost deschisă la ora 17.05) ,PREZIDEAZĂ: DOMNUL PÖTTERING,2,12,not_available,"['rum', 'rum']","['PREZIDEAZĂ: DOMNUL PÖTTERING Preşedinte', ' (Şedinţa a fost deschisă la ora 17.05) ']"
1, 1. Reluarea sesiunii,"  Preşedintele. −   Declar redeschisă şedinţa întreruptă vineri, 24 aprilie 2009.",Preşedintele. −,1,9,not_available,['rum'],"['  Preşedintele. −   Declar redeschisă şedinţa întreruptă vineri, 24 aprilie 2009.']"
2, 2. Declaraţiile Preşedinţiei,"  Preşedintele.   − Doamnelor şi domnilor, acum câteva zile am sărbătorit cea de-a cincea aniversare a celei mai mari extinderi din istoria Uniunii Europene. La 1 mai 2004, şaptezeci şi cinci de milioane de persoane din zece ţări din Europa Centrală şi de Est şi din zona Mării Mediterane – şi anume Estonia, Letonia, Lituania, Polonia, Republica Cehă, Slovacia, Ungaria, Slovenia, Malta şi Cipru – şi-au exprimat bucuria de a deveni cetăţeni ai Uniunii Europene. Această extindere a fost urmată în 2007 de aderarea României şi Bulgariei.Acest eveniment a reprezentat unul din cele mai mari progrese din era contemporană. După asuprirea de şaizeci de ani suferită de populaţia din Europa Centrală şi de Est, extinderea UE a reprezentat reunificarea continentului nostru, în spiritul libertăţii, al democraţiei, al legilor şi al respectului pentru drepturile omului şi demnitatea umană. În urma acestui proces, UE şi-a consolidat puterea, diversitatea şi bogăţia culturală. Procesul de extindere a fost şi este o experienţă fructuoasă pentru fiecare stat membru, dar şi pentru întreaga Uniune Europeană.La cinci ani de la acest moment istoric, extinderea s-a dovedit a fi un mare succes pentru UE. Uniunea ocupă un loc din ce în ce mai important în viaţa cotidiană a cetăţenilor săi. După sclavia comunistă, procesul de extindere a transformat democraţia în realitate şi a consolidat stabilitatea la nivel continental. Extinderea Uniunii Europene a contribuit la creşterea nivelului de trai din noile state membre şi a reprezentat un stimulent puternic pentru întreaga economie europeană, pentru că şi vechile state membre beneficiau de pe urma noilor oportunităţi de export şi investiţii şi aveau la dispoziţie o piaţă mai mare. În esenţă, aderarea celor douăsprezece ţări a consolidat poziţia UE pe plan internaţional şi i-a accentuat importanţa politică şi economică la nivel mondial.În cei cinci ani care au trecut de la extindere, Parlamentul European şi celelalte instituţii ale Uniunii Europene au reuşit să îşi integreze noii membri. Am învăţat să facem compromisuri şi să colaborăm îndeaproape. Cu toate acestea, lărgirea şi diversificarea Uniunii Europene impun o cooperare mai apropiată şi o putere mai mare de acţiune.Tratatul de la Lisabona conţine principalele reforme de care avem nevoie pentru a adapta instituţiile UE la consecinţele extinderii şi pentru ca aceste instituţii să poată face faţă noilor provocări. Chiar dacă discuţia privind ratificarea Tratatului de la Lisabona nu s-a încheiat încă, trebuie să avem încredere că la începutul anului viitor vom obţine un rezultat bun şi sperăm ca rezultatul de miercurea viitoare din senatul ceh să fie unul pozitiv.(Aplauze)Doamnelor şi domnilor, trebuie să fim mândri că astăzi facem parte din această comunitate. După cum este menţionat şi în Declaraţia de la Berlin din 25 martie 2007: „ne-am unit pentru binele nostru”. Avem de ce să fim mulţumiţi şi recunoscători.Trebuie să ne îndreptăm acum atenţia asupra unui fapt destul de îngrijorător: ne preocupă profund situaţia tragică a jurnalistei iraniano-americane Roxana Saberi, care a fost acuzată de spionaj pentru Statele Unite şi condamnată la opt ani de închisoare, iar în prezent se află în închisoarea Evin din Teheran. În numele Parlamentului European, doresc să mă alătur preşedintelui Consiliului Europei şi preşedintelui Statelor Unite şi să solicit eliberarea imediată şi necondiţionată a Roxanei Saberi.(Aplauze)Cazul Roxanei Saberi arată cât de puţin sunt respectate drepturile omului în Iran; situaţia s-a înrăutăţit începând din 2005, în special în ceea ce priveşte drepturile civile şi politice, deşi, în cadrul instrumentelor internaţionale existente, Iranul şi-a luat angajamentul de a promova şi proteja drepturile omului. Condamnarea doamnei Saberi survine într-un moment critic: cu două luni înaintea alegerilor prezidenţiale din Iran şi la puţin timp de când Statele Unite şi UE au început demersurile pentru îmbunătăţirea relaţiilor cu Iranul.Mă îngrijorează faptul că, având în vedere evenimentele politice actuale, persoana doamnei Saberi poate fi folosită ca element de negociere şi doresc să condamn cu cea mai mare asprime o acţiune impulsionată de astfel de raţiuni politice. Doresc să îi comunic familiei doamnei Saberi că se bucură de tot sprijinul nostru, iar Parlamentul European va lupta în continuare pentru a asigura respectarea necondiţionată a drepturilor omului şi a democraţiei în Iran şi întreaga lume.(Aplauze)Am fost informaţi că a fost executată o tânără din Iran, care a fost acuzată de comiterea unei crime când era minoră. Acest lucru încalcă toate normele dreptului internaţional şi protestăm împotriva acestei crime.(Aplauze)În final, doresc să vă informez că, după tragicele evenimente de săptămâna trecută de la Appeldoorn, din Ţările de Jos, am transmis cele mai sincere condoleanţe reginei Olandei, familiilor victimelor şi poporului olandez, în numele Parlamentului. Toţi cetăţenii Europei trebuie să ne arătăm solidari cu prietenii noştri olandezi.Acestea au fost câteva dintre noutăţi. Vom reveni acum la discuţiile obişnuite. ",Preşedintele.,16,790,not_available,"['rum', 'rum', 'rum', 'rum', 'rum', 'rum', 'rum', 'rum', 'rum', 'rum', 'rum', 'rum', 'rum', 'rum', 'rum', 'rum']","['  Preşedintele.   − Doamnelor şi domnilor, acum câteva zile am sărbătorit cea de-a cincea aniversare a celei mai mari extinderi din istoria Uniunii Europene. La 1 mai 2004, şaptezeci şi cinci de milioane de persoane din zece ţări din Europa Centrală şi de Est şi din zona Mării Mediterane – şi anume Estonia, Letonia, Lituania, Polonia, Republica Cehă, Slovacia, Ungaria, Slovenia, Malta şi Cipru – şi-au exprimat bucuria de a deveni cetăţeni ai Uniunii Europene. Această extindere a fost urmată în 2007 de aderarea României şi Bulgariei.', 'Acest eveniment a reprezentat unul din cele mai mari progrese din era contemporană. După asuprirea de şaizeci de ani suferită de populaţia din Europa Centrală şi de Est, extinderea UE a reprezentat reunificarea continentului nostru, în spiritul libertăţii, al democraţiei, al legilor şi al respectului pentru drepturile omului şi demnitatea umană. În urma acestui proces, UE şi-a consolidat puterea, diversitatea şi bogăţia culturală. Procesul de extindere a fost şi este o experienţă fructuoasă pentru fiecare stat membru, dar şi pentru întreaga Uniune Europeană.', 'La cinci ani de la acest moment istoric, extinderea s-a dovedit a fi un mare succes pentru UE. Uniunea ocupă un loc din ce în ce mai important în viaţa cotidiană a cetăţenilor săi. După sclavia comunistă, procesul de extindere a transformat democraţia în realitate şi a consolidat stabilitatea la nivel continental. Extinderea Uniunii Europene a contribuit la creşterea nivelului de trai din noile state membre şi a reprezentat un stimulent puternic pentru întreaga economie europeană, pentru că şi vechile state membre beneficiau de pe urma noilor oportunităţi de export şi investiţii şi aveau la dispoziţie o piaţă mai mare. În esenţă, aderarea celor douăsprezece ţări a consolidat poziţia UE pe plan internaţional şi i-a accentuat importanţa politică şi economică la nivel mondial.', 'În cei cinci ani care au trecut de la extindere, Parlamentul European şi celelalte instituţii ale Uniunii Europene au reuşit să îşi integreze noii membri. Am învăţat să facem compromisuri şi să colaborăm îndeaproape. Cu toate acestea, lărgirea şi diversificarea Uniunii Europene impun o cooperare mai apropiată şi o putere mai mare de acţiune.', 'Tratatul de la Lisabona conţine principalele reforme de care avem nevoie pentru a adapta instituţiile UE la consecinţele extinderii şi pentru ca aceste instituţii să poată face faţă noilor provocări. Chiar dacă discuţia privind ratificarea Tratatului de la Lisabona nu s-a încheiat încă, trebuie să avem încredere că la începutul anului viitor vom obţine un rezultat bun şi sperăm ca rezultatul de miercurea viitoare din senatul ceh să fie unul pozitiv.', '(Aplauze)', 'Doamnelor şi domnilor, trebuie să fim mândri că astăzi facem parte din această comunitate. După cum este menţionat şi în Declaraţia de la Berlin din 25 martie 2007: „ne-am unit pentru binele nostru”. Avem de ce să fim mulţumiţi şi recunoscători.', 'Trebuie să ne îndreptăm acum atenţia asupra unui fapt destul de îngrijorător: ne preocupă profund situaţia tragică a jurnalistei iraniano-americane Roxana Saberi, care a fost acuzată de spionaj pentru Statele Unite şi condamnată la opt ani de închisoare, iar în prezent se află în închisoarea Evin din Teheran. În numele Parlamentului European, doresc să mă alătur preşedintelui Consiliului Europei şi preşedintelui Statelor Unite şi să solicit eliberarea imediată şi necondiţionată a Roxanei Saberi.', '(Aplauze)', 'Cazul Roxanei Saberi arată cât de puţin sunt respectate drepturile omului în Iran; situaţia s-a înrăutăţit începând din 2005, în special în ceea ce priveşte drepturile civile şi politice, deşi, în cadrul instrumentelor internaţionale existente, Iranul şi-a luat angajamentul de a promova şi proteja drepturile omului. Condamnarea doamnei Saberi survine într-un moment critic: cu două luni înaintea alegerilor prezidenţiale din Iran şi la puţin timp de când Statele Unite şi UE au început demersurile pentru îmbunătăţirea relaţiilor cu Iranul.', 'Mă îngrijorează faptul că, având în vedere evenimentele politice actuale, persoana doamnei Saberi poate fi folosită ca element de negociere şi doresc să condamn cu cea mai mare asprime o acţiune impulsionată de astfel de raţiuni politice. Doresc să îi comunic familiei doamnei Saberi că se bucură de tot sprijinul nostru, iar Parlamentul European va lupta în continuare pentru a asigura respectarea necondiţionată a drepturilor omului şi a democraţiei în Iran şi întreaga lume.', '(Aplauze)', 'Am fost informaţi că a fost executată o tânără din Iran, care a fost acuzată de comiterea unei crime când era minoră. Acest lucru încalcă toate normele dreptului internaţional şi protestăm împotriva acestei crime.', '(Aplauze)', 'În final, doresc să vă informez că, după tragicele evenimente de săptămâna trecută de la Appeldoorn, din Ţările de Jos, am transmis cele mai sincere condoleanţe reginei Olandei, familiilor victimelor şi poporului olandez, în numele Parlamentului. Toţi cetăţenii Europei trebuie să ne arătăm solidari cu prietenii noştri olandezi.', 'Acestea au fost câteva dintre noutăţi. Vom reveni acum la discuţiile obişnuite. ']"
3, 3. Aprobarea procesului-verbal al şedinţei anterioare: consultaţi procesul-verbal,⁂,unknown,1,0,not_available,['rum'],['⁂']
4, 3. Aprobarea procesului-verbal al şedinţei anterioare: consultaţi procesul-verbal,"  Johannes Blokland  (IND/DEM).   – (NL) Domnule Preşedinte, în Ţările de Jos, de Ziua Reginei, întreg poporul olandez sărbătoreşte împreună cu Casa de Orange-Nassau. Festivităţile au fost întrerupte brutal şi ne-am revenit cu greu din şoc. Transmitem sincere condoleanţe rudelor victimelor. În numele delegaţiei olandeze, doresc să vă mulţumesc pentru scrisoarea trimisă reginei Beatrix în numele Parlamentului European. ",Johannes Blokland  (IND/DEM).,1,59,not_available,['dut'],"['  Johannes Blokland  (IND/DEM).   – (NL) Domnule Preşedinte, în Ţările de Jos, de Ziua Reginei, întreg poporul olandez sărbătoreşte împreună cu Casa de Orange-Nassau. Festivităţile au fost întrerupte brutal şi ne-am revenit cu greu din şoc. Transmitem sincere condoleanţe rudelor victimelor. În numele delegaţiei olandeze, doresc să vă mulţumesc pentru scrisoarea trimisă reginei Beatrix în numele Parlamentului European. ']"
5, 13. Ordinea lucrărilor,"  Preşedintele.   A fost distribuită versiunea finală a proiectului de ordine de zi pentru această şedinţă întocmit de Conferinţa preşedinţilor în cadrul reuniunii de joi, 30 aprilie 2009, în conformitate cu articolul 132 din Regulamentul de procedură. Au fost propuse următoarele modificări:Miercuri:Grupul GUE/NGL a solicitat scoaterea de pe ordinea de zi a declaraţiei comune privind rapoartele Leinen, Dehaene, Brok, Guy-Quint şi Kaufmann referitoare la Tratatul de la Lisabona.",Preşedintele.,3,71,not_available,"['rum', 'rum', 'rum']","['  Preşedintele.   A fost distribuită versiunea finală a proiectului de ordine de zi pentru această şedinţă întocmit de Conferinţa preşedinţilor în cadrul reuniunii de joi, 30 aprilie 2009, în conformitate cu articolul 132 din Regulamentul de procedură. Au fost propuse următoarele modificări:', 'Miercuri:', 'Grupul GUE/NGL a solicitat scoaterea de pe ordinea de zi a declaraţiei comune privind rapoartele Leinen, Dehaene, Brok, Guy-Quint şi Kaufmann referitoare la Tratatul de la Lisabona.']"
6, 13. Ordinea lucrărilor,"  Mary Lou McDonald,  în numele Grupului GUE/NGL. – Domnule Preşedinte, în numele grupului meu solicit scoaterea acestui pachet de rapoarte de pe ordinea de zi a acestei sesiuni. Consider că Parlamentul trebuie să arate puţin respect pentru procesul democratic. Ştim cu toţii că Irlanda a respins Tratatul de la Lisabona şi mă miră faptul că Parlamentul continuă să dezbată această problemă.Nu este democratic ca Parlamentul să nu ia în seamă verdictul Irlandei şi nici ca Parlamentul să fie folosit pentru a face presiuni asupra Irlandei pentru ca aceasta să adopte, în următoarele luni, un tratat care nu este în interesul nostru sau în interesul cetăţenilor europeni. Le reamintesc celorlalţi deputaţi că în Irlanda a avut loc un vot democratic asupra acestui tratat, iar poporul, în urma unei hotărâri democratice, l-a respins.Vă cer ca acum, când ne mai despart doar câteva săptămâni de alegerile europene, când problema calităţii democraţiei noastre este atât de importantă, să scoatem aceste rapoarte de pe ordinea de zi şi să ne îndreptăm atenţia asupra subiectelor economice şi asupra problemei şomajului, care îi afectează cu adevărat pe cetăţeni. ","Mary Lou McDonald,",3,184,not_available,"['rum', 'rum', 'rum']","['  Mary Lou McDonald,  în numele Grupului GUE/NGL. – Domnule Preşedinte, în numele grupului meu solicit scoaterea acestui pachet de rapoarte de pe ordinea de zi a acestei sesiuni. Consider că Parlamentul trebuie să arate puţin respect pentru procesul democratic. Ştim cu toţii că Irlanda a respins Tratatul de la Lisabona şi mă miră faptul că Parlamentul continuă să dezbată această problemă.', 'Nu este democratic ca Parlamentul să nu ia în seamă verdictul Irlandei şi nici ca Parlamentul să fie folosit pentru a face presiuni asupra Irlandei pentru ca aceasta să adopte, în următoarele luni, un tratat care nu este în interesul nostru sau în interesul cetăţenilor europeni. Le reamintesc celorlalţi deputaţi că în Irlanda a avut loc un vot democratic asupra acestui tratat, iar poporul, în urma unei hotărâri democratice, l-a respins.', 'Vă cer ca acum, când ne mai despart doar câteva săptămâni de alegerile europene, când problema calităţii democraţiei noastre este atât de importantă, să scoatem aceste rapoarte de pe ordinea de zi şi să ne îndreptăm atenţia asupra subiectelor economice şi asupra problemei şomajului, care îi afectează cu adevărat pe cetăţeni. ']"
7, 13. Ordinea lucrărilor,"  Daniel Cohn-Bendit,  în numele Grupului Verts/ALE. – (DE) Domnule Preşedinte, mi se par incredibile aceste argumente. Nu s-a pus problema să ratificăm aici, astăzi, Tratatul de la Lisabona. Vrem doar să fim pregătiţi pentru când acesta va fi ratificat. Altfel, tot ceea ce am hotărât va fi în zadar. Cu toate acestea, dacă Tratatul este ratificat – iar acest lucru ar trebui să se întâmple în octombrie – Parlamentul va trebui să adopte altă metodă de lucru începând cu luna noiembrie. Am fi cu adevărat iresponsabili dacă nu vom fi pregătiţi. Din acest motiv este necesară această dezbatere şi din acest motiv trebuie luată o hotărâre.Totodată, doamnă McDonald, mi se pare nedrept faţă de colega dumneavoastră, doamna Kaufmann, care, din păcate, părăseşte Parlamentul, că nici măcar nu i-aţi dat şansa de a vedea adoptat în Parlamentul European acest raport atât de important, acum, când dumneaei se află aici pentru ultima dată. În numele colegei dumneavoastră, doamna Kaufmann, nu pot fi de acord cu ceea ce aţi propus.(Aplauze) ","Daniel Cohn-Bendit,",3,170,not_available,"['ger', 'ger', 'ger']","['  Daniel Cohn-Bendit,  în numele Grupului Verts/ALE. – (DE) Domnule Preşedinte, mi se par incredibile aceste argumente. Nu s-a pus problema să ratificăm aici, astăzi, Tratatul de la Lisabona. Vrem doar să fim pregătiţi pentru când acesta va fi ratificat. Altfel, tot ceea ce am hotărât va fi în zadar. Cu toate acestea, dacă Tratatul este ratificat – iar acest lucru ar trebui să se întâmple în octombrie – Parlamentul va trebui să adopte altă metodă de lucru începând cu luna noiembrie. Am fi cu adevărat iresponsabili dacă nu vom fi pregătiţi. Din acest motiv este necesară această dezbatere şi din acest motiv trebuie luată o hotărâre.', 'Totodată, doamnă McDonald, mi se pare nedrept faţă de colega dumneavoastră, doamna Kaufmann, care, din păcate, părăseşte Parlamentul, că nici măcar nu i-aţi dat şansa de a vedea adoptat în Parlamentul European acest raport atât de important, acum, când dumneaei se află aici pentru ultima dată. În numele colegei dumneavoastră, doamna Kaufmann, nu pot fi de acord cu ceea ce aţi propus.', '(Aplauze) ']"
8, 13. Ordinea lucrărilor,"  Pedro Guerreiro,  în numele Grupului GUE/NGL. – (PT) Domnule Preşedinte, propunem includerea pe ordinea de zi a unei dezbateri asupra reformei politicii comune în domeniul pescuitului, având în vedere prezentarea Cărţii verzi privind reforma acestei importante politici comune, efectuată de Comisia Europeană la 22 aprilie, precum şi implicaţiile profunde pe care unele dintre propunerile prevăzute în Cartea verde le au la nivelul acestui sector strategic şi în rândul pescarilor. Din acest motiv, Comisia parlamentară pentru pescuit a transmis deja propunerea sa de includere a acestui subiect pe ordinea de zi, dată fiind importanţa politică şi actualitatea acestei dezbateri. Această perioadă de sesiune este ultima ocazie a actualului Parlament de a-şi exprima părerea în această privinţă. ","Pedro Guerreiro,",1,116,not_available,['por'],"['  Pedro Guerreiro,  în numele Grupului GUE/NGL. – (PT) Domnule Preşedinte, propunem includerea pe ordinea de zi a unei dezbateri asupra reformei politicii comune în domeniul pescuitului, având în vedere prezentarea Cărţii verzi privind reforma acestei importante politici comune, efectuată de Comisia Europeană la 22 aprilie, precum şi implicaţiile profunde pe care unele dintre propunerile prevăzute în Cartea verde le au la nivelul acestui sector strategic şi în rândul pescarilor. Din acest motiv, Comisia parlamentară pentru pescuit a transmis deja propunerea sa de includere a acestui subiect pe ordinea de zi, dată fiind importanţa politică şi actualitatea acestei dezbateri. Această perioadă de sesiune este ultima ocazie a actualului Parlament de a-şi exprima părerea în această privinţă. ']"
9, 13. Ordinea lucrărilor,"  Philippe Morillon,  preşedinte al Comisiei pentru pescuit. – (FR) Domnule Preşedinte, problema este că pur şi simplu nu vom avea timp. Nu are rost să lansăm astăzi, în foarte puţinele ore rămase, o dezbatere asupra unui subiect care se va încheia doar în 2012 sau în 2013.Am discutat acest lucru în comisie, în cadrul reuniunii din 30 aprilie. Toţi colegii mei sunt de părere că trebuie să aşteptăm până la următoarea legislatură pentru a analiza acest subiect. ","Philippe Morillon,",2,77,not_available,"['fra', 'fra']","['  Philippe Morillon,  preşedinte al Comisiei pentru pescuit. – (FR) Domnule Preşedinte, problema este că pur şi simplu nu vom avea timp. Nu are rost să lansăm astăzi, în foarte puţinele ore rămase, o dezbatere asupra unui subiect care se va încheia doar în 2012 sau în 2013.', 'Am discutat acest lucru în comisie, în cadrul reuniunii din 30 aprilie. Toţi colegii mei sunt de părere că trebuie să aşteptăm până la următoarea legislatură pentru a analiza acest subiect. ']"
